[ T-Gshow ]
    title = [t-gshow] in xyz mesh
     mesh =  xyz            # mesh type is xyz scoring mesh
   x-type =    2            # x-mesh is linear given by xmin, xmax and nx
     xmin =   0.000000      # minimum value of x-mesh points
     xmax =   20.00000      # maximum value of x-mesh points
#    xdel =   1.000000      # mesh width of x-mesh points
       nx =     20          # number of x-mesh points
   y-type =    2            # y-mesh is linear given by ymin, ymax and ny
     ymin =  -170.0000      # minimum value of y-mesh points
     ymax =   20.00000      # maximum value of y-mesh points
#    ydel =   1.000000      # mesh width of y-mesh points
       ny =    190          # number of y-mesh points
   z-type =    2            # z-mesh is linear given by zmin, zmax and nz
     zmin =  -90.00000      # minimum value of z-mesh points
     zmax =   150.0000      # maximum value of z-mesh points
#    zdel =   1.000000      # mesh width of z-mesh points
       nz =    240          # number of z-mesh points
     axis =   yz            # axis of output
     file = 2d_yz_BSAORNL.out  # file name of output for the above axis
   output =    2            # (D=2) 1:bnd, 2:bnd+mat, 3:bnd+num 4:bnd+mat+num
    ginfo =    1            # (D=0) 0:no, 1:show in graph, 2:add file
    resol =    1            # (D=1) resolution of gshow or rshow
    width = 0.5000000       # (D=0.5) width of lines for gshow or rshow
   epsout =    1            # (D=0) generate eps file by ANGEL
#    used :        main (  %)        temp (  %)       total (  %)
#  memory :         453 (  0)       23016 (  0)       23469 (  0)

#------------------------------------------------------------------------------
#newpage:
#   no. =  1   x =    5.0000E-01

'no. =  1,    x =    5.0000E-01'
msuc: {\huge [t-gshow] in xyz mesh}
msdr: {\it plotted by \ANGEL \version}
msdl: {\it calculated by \PHITS  3.31}

x: z [cm]
y: y [cm]
set: c1[ 0.792] c2[ 1.012] c5[ 0.800] c6[ 0.921] c7[ 0.000] c8[ 0.105]
p: h2fs form[c1] xfac[c2] afac[c5] scal[c6] xorg[c7] yorg[c8] nosp
p: xmin( -90.00000    ) xmax(  150.0000    )
p: ymin( -170.0000    ) ymax(  20.00000    )

p: legs[c5*0.875]

h: x ny1,0  y2=[y1](Bismuth),ic[yellow]
 -1.000000E+00 -1.000000E+00

hb:   line clip z   cb(yellow)
clip:
  3.769091E+01 -1.491407E+02
  3.806639E+01 -1.497000E+02
  3.899998E+01 -1.497000E+02
  4.915768E+01 -1.497000E+02
  4.982055E+01 -1.494287E+02
  4.982055E+01 -1.487644E+02
  4.982055E+01 -1.481001E+02
  4.982055E+01 -1.477539E+02
  4.982055E+01 -1.470896E+02
  4.982055E+01 -1.467435E+02
  4.982055E+01 -1.460792E+02
  4.982055E+01 -1.457330E+02
  4.982055E+01 -1.450687E+02
  4.982055E+01 -1.447225E+02
  4.982055E+01 -1.440582E+02
  4.982055E+01 -1.437120E+02
  4.982055E+01 -1.430477E+02
  4.982055E+01 -1.427016E+02
  4.982055E+01 -1.420373E+02
  4.982055E+01 -1.416911E+02
  4.982055E+01 -1.410268E+02
  4.982055E+01 -1.406806E+02
  4.982055E+01 -1.400163E+02
  4.982055E+01 -1.396702E+02
  4.982055E+01 -1.390059E+02
  4.982055E+01 -1.386597E+02
  4.982055E+01 -1.379954E+02
  4.982055E+01 -1.376492E+02
  4.982055E+01 -1.369849E+02
  4.982055E+01 -1.366387E+02
  4.982055E+01 -1.359744E+02
  4.982055E+01 -1.356283E+02
  4.982055E+01 -1.349640E+02
  4.982055E+01 -1.346178E+02
  4.982055E+01 -1.339535E+02
  4.982055E+01 -1.336073E+02
  4.982055E+01 -1.329430E+02
  4.982055E+01 -1.325969E+02
  4.982055E+01 -1.319326E+02
  4.982055E+01 -1.315864E+02
  4.982055E+01 -1.309221E+02
  4.982055E+01 -1.305759E+02
  4.982055E+01 -1.299116E+02
  4.982055E+01 -1.295654E+02
  4.982055E+01 -1.289011E+02
  4.982055E+01 -1.285550E+02
  4.982055E+01 -1.278907E+02
  4.982055E+01 -1.275445E+02
  4.982055E+01 -1.268802E+02
  4.982055E+01 -1.265340E+02
  4.982055E+01 -1.258697E+02
  4.982055E+01 -1.255236E+02
  4.982055E+01 -1.248593E+02
  4.982055E+01 -1.245131E+02
  4.982055E+01 -1.238488E+02
  4.982055E+01 -1.235026E+02
  4.982055E+01 -1.228383E+02
  4.982055E+01 -1.224921E+02
  4.982055E+01 -1.218278E+02
  4.982055E+01 -1.214817E+02
  4.982055E+01 -1.208174E+02
  4.982055E+01 -1.204712E+02
  4.982055E+01 -1.198069E+02
  4.982055E+01 -1.194607E+02
  4.982055E+01 -1.187964E+02
  4.982055E+01 -1.184503E+02
  4.982055E+01 -1.177860E+02
  4.982055E+01 -1.174398E+02
  4.982055E+01 -1.167755E+02
  4.982055E+01 -1.164293E+02
  4.982055E+01 -1.157650E+02
  4.982055E+01 -1.154188E+02
  4.982055E+01 -1.147545E+02
  4.982055E+01 -1.144084E+02
  4.982055E+01 -1.137441E+02
  4.982055E+01 -1.133979E+02
  4.982055E+01 -1.127336E+02
  4.982055E+01 -1.123874E+02
  4.982055E+01 -1.117231E+02
  4.982055E+01 -1.113770E+02
  4.982055E+01 -1.107127E+02
  4.982055E+01 -1.103665E+02
  4.982055E+01 -1.097022E+02
  4.982055E+01 -1.093560E+02
  4.982055E+01 -1.086917E+02
  4.982055E+01 -1.083455E+02
  4.982055E+01 -1.076812E+02
  4.982055E+01 -1.073351E+02
  4.982055E+01 -1.066708E+02
  4.982055E+01 -1.063246E+02
  4.982055E+01 -1.056603E+02
  4.982055E+01 -1.053141E+02
  4.982055E+01 -1.046498E+02
  4.982055E+01 -1.043037E+02
  4.982055E+01 -1.036394E+02
  4.982055E+01 -1.032932E+02
  4.982055E+01 -1.026289E+02
  4.982055E+01 -1.022827E+02
  4.982055E+01 -1.016184E+02
  4.982055E+01 -1.012723E+02
  4.982055E+01 -1.006079E+02
  4.982055E+01 -1.002618E+02
  4.982055E+01 -9.959748E+01
  4.982055E+01 -9.925131E+01
  4.982055E+01 -9.858701E+01
  4.982055E+01 -9.824084E+01
  4.982055E+01 -9.757654E+01
  4.982055E+01 -9.723037E+01
  4.982055E+01 -9.656606E+01
  4.982055E+01 -9.621990E+01
  4.982055E+01 -9.555559E+01
  4.982055E+01 -9.520942E+01
  4.966601E+01 -9.470000E+01
  4.915768E+01 -9.470000E+01
  4.864935E+01 -9.470000E+01
  4.814938E+01 -9.470000E+01
  4.764105E+01 -9.470000E+01
  4.714108E+01 -9.470000E+01
  4.663275E+01 -9.470000E+01
  4.613278E+01 -9.470000E+01
  4.562445E+01 -9.470000E+01
  4.512448E+01 -9.470000E+01
  4.461615E+01 -9.470000E+01
  4.411618E+01 -9.470000E+01
  4.360785E+01 -9.470000E+01
  4.310788E+01 -9.470000E+01
  4.259955E+01 -9.470000E+01
  4.209959E+01 -9.470000E+01
  4.159126E+01 -9.470000E+01
  4.109129E+01 -9.470000E+01
  4.058296E+01 -9.470000E+01
  4.008299E+01 -9.470000E+01
  3.957466E+01 -9.470000E+01
  3.907469E+01 -9.470000E+01
  3.856636E+01 -9.470000E+01
  3.806639E+01 -9.470000E+01
  3.769091E+01 -9.483314E+01
  3.769091E+01 -9.520942E+01
  3.769091E+01 -9.558571E+01
  3.769091E+01 -9.621990E+01
  3.769091E+01 -9.659618E+01
  3.769091E+01 -9.723037E+01
  3.769091E+01 -9.760665E+01
  3.769091E+01 -9.824084E+01
  3.769091E+01 -9.861712E+01
  3.769091E+01 -9.925131E+01
  3.769091E+01 -9.962760E+01
  3.769091E+01 -1.002618E+02
  3.769091E+01 -1.006381E+02
  3.769091E+01 -1.012723E+02
  3.769091E+01 -1.016485E+02
  3.769091E+01 -1.022827E+02
  3.769091E+01 -1.026590E+02
  3.769091E+01 -1.032932E+02
  3.769091E+01 -1.036695E+02
  3.769091E+01 -1.043037E+02
  3.769091E+01 -1.046800E+02
  3.769091E+01 -1.053141E+02
  3.769091E+01 -1.056904E+02
  3.769091E+01 -1.063246E+02
  3.769091E+01 -1.067009E+02
  3.769091E+01 -1.073351E+02
  3.769091E+01 -1.077114E+02
  3.769091E+01 -1.083455E+02
  3.769091E+01 -1.087218E+02
  3.769091E+01 -1.093560E+02
  3.769091E+01 -1.097323E+02
  3.769091E+01 -1.103665E+02
  3.769091E+01 -1.107428E+02
  3.769091E+01 -1.113770E+02
  3.769091E+01 -1.117533E+02
  3.769091E+01 -1.123874E+02
  3.769091E+01 -1.127637E+02
  3.769091E+01 -1.133979E+02
  3.769091E+01 -1.137742E+02
  3.769091E+01 -1.144084E+02
  3.769091E+01 -1.147847E+02
  3.769091E+01 -1.154188E+02
  3.769091E+01 -1.157951E+02
  3.769091E+01 -1.164293E+02
  3.769091E+01 -1.168056E+02
  3.769091E+01 -1.174398E+02
  3.769091E+01 -1.178161E+02
  3.769091E+01 -1.184503E+02
  3.769091E+01 -1.188265E+02
  3.769091E+01 -1.194607E+02
  3.769091E+01 -1.198370E+02
  3.769091E+01 -1.204712E+02
  3.769091E+01 -1.208475E+02
  3.769091E+01 -1.214817E+02
  3.769091E+01 -1.218580E+02
  3.769091E+01 -1.224921E+02
  3.769091E+01 -1.228684E+02
  3.769091E+01 -1.235026E+02
  3.769091E+01 -1.238789E+02
  3.769091E+01 -1.245131E+02
  3.769091E+01 -1.248894E+02
  3.769091E+01 -1.255236E+02
  3.769091E+01 -1.258998E+02
  3.769091E+01 -1.265340E+02
  3.769091E+01 -1.269103E+02
  3.769091E+01 -1.275445E+02
  3.769091E+01 -1.279208E+02
  3.769091E+01 -1.285550E+02
  3.769091E+01 -1.289313E+02
  3.769091E+01 -1.295654E+02
  3.769091E+01 -1.299417E+02
  3.769091E+01 -1.305759E+02
  3.769091E+01 -1.309522E+02
  3.769091E+01 -1.315864E+02
  3.769091E+01 -1.319627E+02
  3.769091E+01 -1.325969E+02
  3.769091E+01 -1.329731E+02
  3.769091E+01 -1.336073E+02
  3.769091E+01 -1.339836E+02
  3.769091E+01 -1.346178E+02
  3.769091E+01 -1.349941E+02
  3.769091E+01 -1.356283E+02
  3.769091E+01 -1.360046E+02
  3.769091E+01 -1.366387E+02
  3.769091E+01 -1.370150E+02
  3.769091E+01 -1.376492E+02
  3.769091E+01 -1.380255E+02
  3.769091E+01 -1.386597E+02
  3.769091E+01 -1.390360E+02
  3.769091E+01 -1.396702E+02
  3.769091E+01 -1.400464E+02
  3.769091E+01 -1.406806E+02
  3.769091E+01 -1.410569E+02
  3.769091E+01 -1.416911E+02
  3.769091E+01 -1.420674E+02
  3.769091E+01 -1.427016E+02
  3.769091E+01 -1.430779E+02
  3.769091E+01 -1.437120E+02
  3.769091E+01 -1.440883E+02
  3.769091E+01 -1.447225E+02
  3.769091E+01 -1.450988E+02
  3.769091E+01 -1.457330E+02
  3.769091E+01 -1.461093E+02
  3.769091E+01 -1.467435E+02
  3.769091E+01 -1.471197E+02
  3.769091E+01 -1.477539E+02
  3.769091E+01 -1.481302E+02
  3.769091E+01 -1.487644E+02

h: x ny1,0  y2=[y1](void),ic[lightgray]
 -1.000000E+00 -1.000000E+00

hb:   line clip z   cb(lightgray)
clip:
  4.982055E+01 -1.491106E+02
  5.016598E+01 -1.497000E+02
  5.109957E+01 -1.497000E+02
  5.412446E+01 -1.497000E+02
  5.417945E+01 -1.487644E+02
  5.417945E+01 -1.477737E+02
  5.417945E+01 -1.477539E+02
  5.417945E+01 -1.467632E+02
  5.417945E+01 -1.467435E+02
  5.417945E+01 -1.457527E+02
  5.417945E+01 -1.457330E+02
  5.417945E+01 -1.447423E+02
  5.417945E+01 -1.447225E+02
  5.417945E+01 -1.437318E+02
  5.417945E+01 -1.437120E+02
  5.417945E+01 -1.427213E+02
  5.417945E+01 -1.427016E+02
  5.417945E+01 -1.417109E+02
  5.417945E+01 -1.416911E+02
  5.417945E+01 -1.407004E+02
  5.417945E+01 -1.406806E+02
  5.417945E+01 -1.396899E+02
  5.417945E+01 -1.396702E+02
  5.417945E+01 -1.386794E+02
  5.417945E+01 -1.386597E+02
  5.417945E+01 -1.376690E+02
  5.417945E+01 -1.376492E+02
  5.417945E+01 -1.366585E+02
  5.417945E+01 -1.366387E+02
  5.417945E+01 -1.356480E+02
  5.417945E+01 -1.356283E+02
  5.417945E+01 -1.346376E+02
  5.417945E+01 -1.346178E+02
  5.417945E+01 -1.336271E+02
  5.417945E+01 -1.336073E+02
  5.417945E+01 -1.326166E+02
  5.417945E+01 -1.325969E+02
  5.417945E+01 -1.316062E+02
  5.417945E+01 -1.315864E+02
  5.417945E+01 -1.305957E+02
  5.417945E+01 -1.305759E+02
  5.417945E+01 -1.295852E+02
  5.417945E+01 -1.295654E+02
  5.417945E+01 -1.285747E+02
  5.417945E+01 -1.285550E+02
  5.417945E+01 -1.275643E+02
  5.417945E+01 -1.275445E+02
  5.417945E+01 -1.265538E+02
  5.417945E+01 -1.265340E+02
  5.417945E+01 -1.255433E+02
  5.417945E+01 -1.255236E+02
  5.417945E+01 -1.245329E+02
  5.417945E+01 -1.245131E+02
  5.417945E+01 -1.235224E+02
  5.417945E+01 -1.235026E+02
  5.417945E+01 -1.225119E+02
  5.417945E+01 -1.224921E+02
  5.417945E+01 -1.215014E+02
  5.417945E+01 -1.214817E+02
  5.417945E+01 -1.204910E+02
  5.417945E+01 -1.204712E+02
  5.417945E+01 -1.194805E+02
  5.417945E+01 -1.194607E+02
  5.417945E+01 -1.184700E+02
  5.417945E+01 -1.184503E+02
  5.417945E+01 -1.174596E+02
  5.417945E+01 -1.174398E+02
  5.417945E+01 -1.164491E+02
  5.417945E+01 -1.164293E+02
  5.417945E+01 -1.154386E+02
  5.417945E+01 -1.154188E+02
  5.417945E+01 -1.144281E+02
  5.417945E+01 -1.144084E+02
  5.417945E+01 -1.134177E+02
  5.417945E+01 -1.133979E+02
  5.417945E+01 -1.124072E+02
  5.417945E+01 -1.123874E+02
  5.417945E+01 -1.113967E+02
  5.417945E+01 -1.113770E+02
  5.417945E+01 -1.103863E+02
  5.417945E+01 -1.103665E+02
  5.417945E+01 -1.093758E+02
  5.417945E+01 -1.093560E+02
  5.417945E+01 -1.083653E+02
  5.417945E+01 -1.083455E+02
  5.417945E+01 -1.073548E+02
  5.417945E+01 -1.073351E+02
  5.417945E+01 -1.063444E+02
  5.417945E+01 -1.063246E+02
  5.417945E+01 -1.053339E+02
  5.417945E+01 -1.053141E+02
  5.417945E+01 -1.043234E+02
  5.417945E+01 -1.043037E+02
  5.417945E+01 -1.033130E+02
  5.417945E+01 -1.032932E+02
  5.417945E+01 -1.023025E+02
  5.417945E+01 -1.022827E+02
  5.417945E+01 -1.012920E+02
  5.417945E+01 -1.012723E+02
  5.417945E+01 -1.002815E+02
  5.417945E+01 -1.002618E+02
  5.417945E+01 -9.927107E+01
  5.417945E+01 -9.925131E+01
  5.417945E+01 -9.826060E+01
  5.417945E+01 -9.824084E+01
  5.417945E+01 -9.725013E+01
  5.417945E+01 -9.723037E+01
  5.417945E+01 -9.623966E+01
  5.417945E+01 -9.621990E+01
  5.417945E+01 -9.522919E+01
  5.417945E+01 -9.520942E+01
  5.369920E+01 -9.470000E+01
  5.319087E+01 -9.470000E+01
  5.268254E+01 -9.470000E+01
  5.218257E+01 -9.470000E+01
  5.167424E+01 -9.470000E+01
  5.117427E+01 -9.470000E+01
  5.066595E+01 -9.470000E+01
  5.016598E+01 -9.470000E+01
  4.982055E+01 -9.486326E+01
  4.982055E+01 -9.520942E+01
  4.982055E+01 -9.555559E+01
  4.982055E+01 -9.621990E+01
  4.982055E+01 -9.656606E+01
  4.982055E+01 -9.723037E+01
  4.982055E+01 -9.757654E+01
  4.982055E+01 -9.824084E+01
  4.982055E+01 -9.858701E+01
  4.982055E+01 -9.925131E+01
  4.982055E+01 -9.959748E+01
  4.982055E+01 -1.002618E+02
  4.982055E+01 -1.006079E+02
  4.982055E+01 -1.012723E+02
  4.982055E+01 -1.016184E+02
  4.982055E+01 -1.022827E+02
  4.982055E+01 -1.026289E+02
  4.982055E+01 -1.032932E+02
  4.982055E+01 -1.036394E+02
  4.982055E+01 -1.043037E+02
  4.982055E+01 -1.046498E+02
  4.982055E+01 -1.053141E+02
  4.982055E+01 -1.056603E+02
  4.982055E+01 -1.063246E+02
  4.982055E+01 -1.066708E+02
  4.982055E+01 -1.073351E+02
  4.982055E+01 -1.076812E+02
  4.982055E+01 -1.083455E+02
  4.982055E+01 -1.086917E+02
  4.982055E+01 -1.093560E+02
  4.982055E+01 -1.097022E+02
  4.982055E+01 -1.103665E+02
  4.982055E+01 -1.107127E+02
  4.982055E+01 -1.113770E+02
  4.982055E+01 -1.117231E+02
  4.982055E+01 -1.123874E+02
  4.982055E+01 -1.127336E+02
  4.982055E+01 -1.133979E+02
  4.982055E+01 -1.137441E+02
  4.982055E+01 -1.144084E+02
  4.982055E+01 -1.147545E+02
  4.982055E+01 -1.154188E+02
  4.982055E+01 -1.157650E+02
  4.982055E+01 -1.164293E+02
  4.982055E+01 -1.167755E+02
  4.982055E+01 -1.174398E+02
  4.982055E+01 -1.177860E+02
  4.982055E+01 -1.184503E+02
  4.982055E+01 -1.187964E+02
  4.982055E+01 -1.194607E+02
  4.982055E+01 -1.198069E+02
  4.982055E+01 -1.204712E+02
  4.982055E+01 -1.208174E+02
  4.982055E+01 -1.214817E+02
  4.982055E+01 -1.218278E+02
  4.982055E+01 -1.224921E+02
  4.982055E+01 -1.228383E+02
  4.982055E+01 -1.235026E+02
  4.982055E+01 -1.238488E+02
  4.982055E+01 -1.245131E+02
  4.982055E+01 -1.248593E+02
  4.982055E+01 -1.255236E+02
  4.982055E+01 -1.258697E+02
  4.982055E+01 -1.265340E+02
  4.982055E+01 -1.268802E+02
  4.982055E+01 -1.275445E+02
  4.982055E+01 -1.278907E+02
  4.982055E+01 -1.285550E+02
  4.982055E+01 -1.289011E+02
  4.982055E+01 -1.295654E+02
  4.982055E+01 -1.299116E+02
  4.982055E+01 -1.305759E+02
  4.982055E+01 -1.309221E+02
  4.982055E+01 -1.315864E+02
  4.982055E+01 -1.319326E+02
  4.982055E+01 -1.325969E+02
  4.982055E+01 -1.329430E+02
  4.982055E+01 -1.336073E+02
  4.982055E+01 -1.339535E+02
  4.982055E+01 -1.346178E+02
  4.982055E+01 -1.349640E+02
  4.982055E+01 -1.356283E+02
  4.982055E+01 -1.359744E+02
  4.982055E+01 -1.366387E+02
  4.982055E+01 -1.369849E+02
  4.982055E+01 -1.376492E+02
  4.982055E+01 -1.379954E+02
  4.982055E+01 -1.386597E+02
  4.982055E+01 -1.390059E+02
  4.982055E+01 -1.396702E+02
  4.982055E+01 -1.400163E+02
  4.982055E+01 -1.406806E+02
  4.982055E+01 -1.410268E+02
  4.982055E+01 -1.416911E+02
  4.982055E+01 -1.420373E+02
  4.982055E+01 -1.427016E+02
  4.982055E+01 -1.430477E+02
  4.982055E+01 -1.437120E+02
  4.982055E+01 -1.440582E+02
  4.982055E+01 -1.447225E+02
  4.982055E+01 -1.450687E+02
  4.982055E+01 -1.457330E+02
  4.982055E+01 -1.460792E+02
  4.982055E+01 -1.467435E+02
  4.982055E+01 -1.470896E+02
  4.982055E+01 -1.477539E+02
  4.982055E+01 -1.481001E+02
  4.982055E+01 -1.487644E+02

hb:   line clip z   cb(yellow)
clip:
  5.417945E+01 -1.487842E+02
  5.419917E+01 -1.497000E+02
  5.513276E+01 -1.497000E+02
  5.520747E+01 -1.497000E+02
  5.614106E+01 -1.497000E+02
  5.621577E+01 -1.497000E+02
  5.714936E+01 -1.497000E+02
  5.722407E+01 -1.497000E+02
  5.815766E+01 -1.497000E+02
  5.823237E+01 -1.497000E+02
  5.916596E+01 -1.497000E+02
  5.924066E+01 -1.497000E+02
  6.017425E+01 -1.497000E+02
  6.024896E+01 -1.497000E+02
  6.118255E+01 -1.497000E+02
  6.125726E+01 -1.497000E+02
  6.219085E+01 -1.497000E+02
  6.226556E+01 -1.497000E+02
  6.319915E+01 -1.497000E+02
  6.327386E+01 -1.497000E+02
  6.420745E+01 -1.497000E+02
  6.428216E+01 -1.497000E+02
  6.521575E+01 -1.497000E+02
  6.529046E+01 -1.497000E+02
  6.622405E+01 -1.497000E+02
  6.629876E+01 -1.497000E+02
  6.630909E+01 -1.487748E+02
  6.630909E+01 -1.487644E+02
  6.630909E+01 -1.487540E+02
  6.630909E+01 -1.477539E+02
  6.630909E+01 -1.477436E+02
  6.630909E+01 -1.467435E+02
  6.630909E+01 -1.467331E+02
  6.630909E+01 -1.457330E+02
  6.630909E+01 -1.457226E+02
  6.630909E+01 -1.447225E+02
  6.630909E+01 -1.447122E+02
  6.630909E+01 -1.437120E+02
  6.630909E+01 -1.437017E+02
  6.630909E+01 -1.427016E+02
  6.630909E+01 -1.426912E+02
  6.630909E+01 -1.416911E+02
  6.630909E+01 -1.416807E+02
  6.630909E+01 -1.406806E+02
  6.630909E+01 -1.406703E+02
  6.630909E+01 -1.396702E+02
  6.630909E+01 -1.396598E+02
  6.630909E+01 -1.386597E+02
  6.630909E+01 -1.386493E+02
  6.630909E+01 -1.376492E+02
  6.630909E+01 -1.376389E+02
  6.630909E+01 -1.366387E+02
  6.630909E+01 -1.366284E+02
  6.630909E+01 -1.356283E+02
  6.630909E+01 -1.356179E+02
  6.630909E+01 -1.346178E+02
  6.630909E+01 -1.346074E+02
  6.630909E+01 -1.336073E+02
  6.630909E+01 -1.335970E+02
  6.630909E+01 -1.325969E+02
  6.630909E+01 -1.325865E+02
  6.630909E+01 -1.315864E+02
  6.630909E+01 -1.315760E+02
  6.630909E+01 -1.305759E+02
  6.630909E+01 -1.305656E+02
  6.630909E+01 -1.295654E+02
  6.630909E+01 -1.295551E+02
  6.630909E+01 -1.285550E+02
  6.630909E+01 -1.285446E+02
  6.630909E+01 -1.275445E+02
  6.630909E+01 -1.275341E+02
  6.630909E+01 -1.265340E+02
  6.630909E+01 -1.265237E+02
  6.630909E+01 -1.255236E+02
  6.630909E+01 -1.255132E+02
  6.630909E+01 -1.245131E+02
  6.630909E+01 -1.245027E+02
  6.630909E+01 -1.235026E+02
  6.630909E+01 -1.234923E+02
  6.630909E+01 -1.224921E+02
  6.630909E+01 -1.224818E+02
  6.630909E+01 -1.214817E+02
  6.630909E+01 -1.214713E+02
  6.630909E+01 -1.204712E+02
  6.630909E+01 -1.204608E+02
  6.630909E+01 -1.194607E+02
  6.630909E+01 -1.194504E+02
  6.630909E+01 -1.184503E+02
  6.630909E+01 -1.184399E+02
  6.630909E+01 -1.174398E+02
  6.630909E+01 -1.174294E+02
  6.630909E+01 -1.164293E+02
  6.630909E+01 -1.164190E+02
  6.630909E+01 -1.154188E+02
  6.630909E+01 -1.154085E+02
  6.630909E+01 -1.144084E+02
  6.630909E+01 -1.143980E+02
  6.630909E+01 -1.133979E+02
  6.630909E+01 -1.133876E+02
  6.630909E+01 -1.123874E+02
  6.630909E+01 -1.123771E+02
  6.630909E+01 -1.113770E+02
  6.630909E+01 -1.113666E+02
  6.630909E+01 -1.103665E+02
  6.630909E+01 -1.103561E+02
  6.630909E+01 -1.093560E+02
  6.630909E+01 -1.093457E+02
  6.630909E+01 -1.083455E+02
  6.630909E+01 -1.083352E+02
  6.630909E+01 -1.073351E+02
  6.630909E+01 -1.073247E+02
  6.630909E+01 -1.063246E+02
  6.630909E+01 -1.063143E+02
  6.630909E+01 -1.053141E+02
  6.630909E+01 -1.053038E+02
  6.630909E+01 -1.043037E+02
  6.630909E+01 -1.042933E+02
  6.630909E+01 -1.032932E+02
  6.630909E+01 -1.032828E+02
  6.630909E+01 -1.022827E+02
  6.630909E+01 -1.022724E+02
  6.630909E+01 -1.012723E+02
  6.630909E+01 -1.012619E+02
  6.630909E+01 -1.002618E+02
  6.630909E+01 -1.002514E+02
  6.630909E+01 -9.925131E+01
  6.630909E+01 -9.924095E+01
  6.630909E+01 -9.824084E+01
  6.630909E+01 -9.823048E+01
  6.630909E+01 -9.723037E+01
  6.630909E+01 -9.722001E+01
  6.630909E+01 -9.621990E+01
  6.630909E+01 -9.620954E+01
  6.630909E+01 -9.520942E+01
  6.630909E+01 -9.519907E+01
  6.629876E+01 -9.470000E+01
  6.579043E+01 -9.470000E+01
  6.529046E+01 -9.470000E+01
  6.478213E+01 -9.470000E+01
  6.428216E+01 -9.470000E+01
  6.377383E+01 -9.470000E+01
  6.327386E+01 -9.470000E+01
  6.276553E+01 -9.470000E+01
  6.226556E+01 -9.470000E+01
  6.175723E+01 -9.470000E+01
  6.125726E+01 -9.470000E+01
  6.074893E+01 -9.470000E+01
  6.024896E+01 -9.470000E+01
  5.974063E+01 -9.470000E+01
  5.924066E+01 -9.470000E+01
  5.873234E+01 -9.470000E+01
  5.823237E+01 -9.470000E+01
  5.772404E+01 -9.470000E+01
  5.722407E+01 -9.470000E+01
  5.671574E+01 -9.470000E+01
  5.621577E+01 -9.470000E+01
  5.570744E+01 -9.470000E+01
  5.520747E+01 -9.470000E+01
  5.469914E+01 -9.470000E+01
  5.417945E+01 -9.518966E+01
  5.417945E+01 -1.487644E+02

h: x ny1,0  y2=[y1](Polietilen Lithium),ic[green]
 -1.000000E+00 -1.000000E+00

hb:   line clip z   cb(green)
clip:
 -3.463979E+01 -1.418000E+02
 -5.181790E+00 -1.418000E+02
 -4.273276E+00 -1.417000E+02
 -3.273859E+00 -1.417000E+02
  3.706697E+01 -1.417000E+02
  3.769091E+01 -1.416911E+02
  3.769091E+01 -1.410569E+02
  3.769091E+01 -1.406806E+02
  3.769091E+01 -1.400464E+02
  3.769091E+01 -1.396702E+02
  3.769091E+01 -1.390360E+02
  3.769091E+01 -1.386597E+02
  3.769091E+01 -1.380255E+02
  3.769091E+01 -1.376492E+02
  3.769091E+01 -1.370150E+02
  3.769091E+01 -1.366387E+02
  3.769091E+01 -1.360046E+02
  3.769091E+01 -1.356283E+02
  3.769091E+01 -1.349941E+02
  3.769091E+01 -1.346178E+02
  3.769091E+01 -1.339836E+02
  3.769091E+01 -1.336073E+02
  3.769091E+01 -1.329731E+02
  3.769091E+01 -1.325969E+02
  3.769091E+01 -1.319627E+02
  3.705809E+01 -1.317000E+02
  3.616316E+01 -1.317000E+02
  3.604979E+01 -1.317000E+02
  3.515486E+01 -1.317000E+02
  3.504149E+01 -1.317000E+02
  3.414656E+01 -1.317000E+02
  3.403320E+01 -1.317000E+02
  3.313826E+01 -1.317000E+02
  3.302490E+01 -1.317000E+02
  3.212997E+01 -1.317000E+02
  3.201660E+01 -1.317000E+02
  3.112167E+01 -1.317000E+02
  3.100830E+01 -1.317000E+02
  3.011337E+01 -1.317000E+02
  3.000000E+01 -1.317000E+02
  2.910507E+01 -1.317000E+02
  2.899170E+01 -1.317000E+02
  2.809677E+01 -1.317000E+02
  2.798340E+01 -1.317000E+02
  2.708847E+01 -1.317000E+02
  2.697510E+01 -1.317000E+02
  2.608017E+01 -1.317000E+02
  2.596680E+01 -1.317000E+02
  2.507187E+01 -1.317000E+02
  2.495851E+01 -1.317000E+02
  2.406358E+01 -1.317000E+02
  2.395021E+01 -1.317000E+02
  2.305528E+01 -1.317000E+02
  2.294191E+01 -1.317000E+02
  2.204698E+01 -1.317000E+02
  2.193361E+01 -1.317000E+02
  2.103868E+01 -1.317000E+02
  2.092531E+01 -1.317000E+02
  2.003038E+01 -1.317000E+02
  1.991701E+01 -1.317000E+02
  1.902208E+01 -1.317000E+02
  1.890871E+01 -1.317000E+02
  1.801378E+01 -1.317000E+02
  1.790041E+01 -1.317000E+02
  1.700548E+01 -1.317000E+02
  1.689212E+01 -1.317000E+02
  1.599719E+01 -1.317000E+02
  1.588382E+01 -1.317000E+02
  1.498889E+01 -1.317000E+02
  1.487552E+01 -1.317000E+02
  1.398059E+01 -1.317000E+02
  1.386722E+01 -1.317000E+02
  1.297229E+01 -1.317000E+02
  1.285892E+01 -1.317000E+02
  1.196399E+01 -1.317000E+02
  1.185062E+01 -1.317000E+02
  1.095569E+01 -1.317000E+02
