[ T-Gshow ]
    title = [t-gshow] in xyz mesh
     mesh =  xyz            # mesh type is xyz scoring mesh
   x-type =    2            # x-mesh is linear given by xmin, xmax and nx
     xmin =  -30.00000      # minimum value of x-mesh points
     xmax =   180.0000      # maximum value of x-mesh points
#    xdel =   1.000000      # mesh width of x-mesh points
       nx =    210          # number of x-mesh points
   y-type =    2            # y-mesh is linear given by ymin, ymax and ny
     ymin =  -120.0000      # minimum value of y-mesh points
     ymax =   90.00000      # maximum value of y-mesh points
#    ydel =   1.000000      # mesh width of y-mesh points
       ny =    210          # number of y-mesh points
   z-type =    2            # z-mesh is linear given by zmin, zmax and nz
     zmin =   45.00000      # minimum value of z-mesh points
     zmax =   55.00000      # maximum value of z-mesh points
#    zdel =   1.000000      # mesh width of z-mesh points
       nz =     10          # number of z-mesh points
     axis =   xy            # axis of output
     file = 2d_xy_BSAORNL.out  # file name of output for the above axis
   output =    2            # (D=2) 1:bnd, 2:bnd+mat, 3:bnd+num 4:bnd+mat+num
    ginfo =    1            # (D=0) 0:no, 1:show in graph, 2:add file
    resol =    1            # (D=1) resolution of gshow or rshow
    width = 0.5000000       # (D=0.5) width of lines for gshow or rshow
   epsout =    1            # (D=0) generate eps file by ANGEL
#    used :        main (  %)        temp (  %)       total (  %)
#  memory :         433 (  0)       22261 (  0)       22694 (  0)

#------------------------------------------------------------------------------
#newpage:
#   no. =  1   z =    4.5500E+01

'no. =  1,    z =    4.5500E+01'
msuc: {\huge [t-gshow] in xyz mesh}
msdr: {\it plotted by \ANGEL \version}
msdl: {\it calculated by \PHITS  3.31}

x: x [cm]
y: y [cm]
set: c1[ 1.000] c2[ 0.900] c5[ 0.800] c6[ 1.000] c7[ 0.000] c8[ 0.000]
p: h2fs form[c1] xfac[c2] afac[c5] scal[c6] xorg[c7] yorg[c8] nosp
p: xmin( -30.00000    ) xmax(  180.0000    )
p: ymin( -120.0000    ) ymax(  90.00000    )

p: legs[c5*0.875]
  2.600000E+01  1.730332E+01
  2.600000E+01  1.776777E+01
  2.600000E+01  1.831280E+01
  2.600000E+01  1.877725E+01
  2.600000E+01  1.932227E+01
  2.600000E+01  1.978673E+01
  2.600000E+01  2.033175E+01
  2.600000E+01  2.079621E+01
  2.600000E+01  2.134123E+01
  2.600000E+01  2.180569E+01
  2.600000E+01  2.235071E+01
  2.600000E+01  2.281517E+01
  2.600000E+01  2.336019E+01
  2.600000E+01  2.382464E+01
  2.600000E+01  2.436967E+01
  2.600000E+01  2.483412E+01
  2.600000E+01  2.537915E+01
  2.600000E+01  2.584360E+01
  2.600000E+01  2.638863E+01
  2.600000E+01  2.685308E+01
  2.600000E+01  2.739810E+01
  2.600000E+01  2.786256E+01
  2.600000E+01  2.840758E+01
  2.600000E+01  2.887204E+01
  2.600000E+01  2.941706E+01
  2.600000E+01  2.988152E+01
  2.600000E+01  3.042654E+01
  2.600000E+01  3.089100E+01
  2.600000E+01  3.143602E+01
  2.600000E+01  3.190047E+01
  2.600000E+01  3.244550E+01
  2.600000E+01  3.290995E+01
  2.600000E+01  3.345498E+01
  2.600000E+01  3.391943E+01
  2.600000E+01  3.446445E+01
  2.600000E+01  3.492891E+01
  2.600000E+01  3.547393E+01
  2.600000E+01  3.593839E+01
  2.600000E+01  3.648341E+01
  2.600000E+01  3.694787E+01
  2.600000E+01  3.749289E+01
  2.600000E+01  3.795735E+01
  2.600000E+01  3.850237E+01
  2.600000E+01  3.896682E+01
  2.600000E+01  3.951185E+01
  2.600000E+01  3.997630E+01
  2.600000E+01  4.052133E+01
  2.600000E+01  4.098578E+01
  2.600000E+01  4.153081E+01
  2.600000E+01  4.199526E+01
  2.600000E+01  4.254028E+01
  2.600000E+01  4.300474E+01
  2.600000E+01  4.354976E+01
  2.600000E+01  4.401422E+01
  2.600000E+01  4.455924E+01
  2.600000E+01  4.502370E+01
  2.600000E+01  4.556872E+01
  2.600000E+01  4.603318E+01
  2.600000E+01  4.657820E+01
  2.600000E+01  4.704265E+01
  2.600000E+01  4.758768E+01
  2.600000E+01  4.805213E+01
  2.600000E+01  4.859716E+01
  2.600000E+01  4.906161E+01
  2.600000E+01  4.960664E+01
  2.600000E+01  5.007109E+01
  2.600000E+01  5.061611E+01
  2.600000E+01  5.108057E+01
  2.600000E+01  5.162559E+01
  2.600000E+01  5.209005E+01
  2.600000E+01  5.263507E+01
  2.600000E+01  5.309953E+01
  2.600000E+01  5.364455E+01
  2.600000E+01  5.410900E+01
  2.600000E+01  5.465403E+01
  2.600000E+01  5.511848E+01
  2.600000E+01  5.566351E+01
  2.600000E+01  5.612796E+01
  2.600000E+01  5.667299E+01
  2.600000E+01  5.713744E+01
  2.600000E+01  5.768246E+01
  2.600000E+01  5.814692E+01
  2.600000E+01  5.869194E+01
  2.600000E+01  5.915640E+01
  2.600000E+01  5.970142E+01
  2.600000E+01  6.016588E+01
  2.600000E+01  6.071090E+01
  2.600000E+01  6.117536E+01
  2.600000E+01  6.172038E+01
  2.600000E+01  6.218483E+01
  2.600000E+01  6.272986E+01
  2.600000E+01  6.319431E+01
  2.600000E+01  6.373934E+01
  2.600000E+01  6.420379E+01
  2.600000E+01  6.474882E+01
  2.600000E+01  6.521327E+01
  2.600000E+01  6.575829E+01
  2.600000E+01  6.622275E+01
  2.600000E+01  6.676777E+01
  2.600000E+01  6.723223E+01
  2.600000E+01  6.777725E+01
  2.600000E+01  6.824171E+01
  2.600000E+01  6.878673E+01
  2.600000E+01  6.925118E+01
  2.600000E+01  6.979621E+01
  2.600000E+01  7.026066E+01
  2.600000E+01  7.080569E+01
  2.600000E+01  7.127014E+01
  2.600000E+01  7.181517E+01
  2.600000E+01  7.227962E+01
  2.600000E+01  7.282464E+01
  2.600000E+01  7.328910E+01
  2.600000E+01  7.383412E+01
  2.600000E+01  7.429858E+01
  2.600000E+01  7.484360E+01
  2.600000E+01  7.530806E+01
  2.600000E+01  7.585308E+01
  2.600000E+01  7.631754E+01
  2.600000E+01  7.686256E+01
  2.567155E+01  7.699856E+01
  2.553555E+01  7.699856E+01
  2.539954E+01  7.699856E+01
  2.452607E+01  7.699856E+01
  2.439006E+01  7.699856E+01
  2.400000E+01  7.686256E+01
  2.400000E+01  7.633649E+01
  2.400000E+01  7.585308E+01
  2.400000E+01  7.532701E+01
  2.400000E+01  7.484360E+01
  2.400000E+01  7.431754E+01
  2.400000E+01  7.383412E+01
  2.400000E+01  7.330806E+01
  2.400000E+01  7.282464E+01
  2.400000E+01  7.229858E+01
  2.400000E+01  7.181517E+01
  2.400000E+01  7.128910E+01
  2.400000E+01  7.080569E+01
  2.400000E+01  7.027962E+01
  2.400000E+01  6.979621E+01
  2.400000E+01  6.927014E+01
  2.400000E+01  6.878673E+01
  2.400000E+01  6.826066E+01
  2.400000E+01  6.777725E+01
  2.400000E+01  6.725118E+01
  2.400000E+01  6.676777E+01
  2.400000E+01  6.624171E+01
  2.400000E+01  6.575829E+01
  2.400000E+01  6.523223E+01
  2.400000E+01  6.474882E+01
  2.400000E+01  6.422275E+01
  2.400000E+01  6.373934E+01
  2.400000E+01  6.321327E+01
  2.400000E+01  6.272986E+01
  2.400000E+01  6.220379E+01
  2.400000E+01  6.172038E+01
  2.400000E+01  6.119431E+01
  2.400000E+01  6.071090E+01
  2.400000E+01  6.018483E+01
  2.400000E+01  5.970142E+01
  2.400000E+01  5.917536E+01
  2.400000E+01  5.869194E+01
  2.400000E+01  5.816588E+01
  2.400000E+01  5.768246E+01
  2.400000E+01  5.715640E+01
  2.400000E+01  5.667299E+01
  2.400000E+01  5.614692E+01
  2.400000E+01  5.566351E+01
  2.400000E+01  5.513744E+01
  2.400000E+01  5.465403E+01
  2.400000E+01  5.412796E+01
  2.400000E+01  5.364455E+01
  2.400000E+01  5.311848E+01
  2.400000E+01  5.263507E+01
  2.400000E+01  5.210900E+01
  2.400000E+01  5.162559E+01
  2.400000E+01  5.109953E+01
  2.400000E+01  5.061611E+01
  2.400000E+01  5.009005E+01
  2.400000E+01  4.960664E+01
  2.400000E+01  4.908057E+01
  2.400000E+01  4.859716E+01
  2.400000E+01  4.807109E+01
  2.400000E+01  4.758768E+01
  2.400000E+01  4.706161E+01
  2.400000E+01  4.657820E+01
  2.400000E+01  4.605213E+01
  2.400000E+01  4.556872E+01
  2.400000E+01  4.504265E+01
  2.400000E+01  4.455924E+01
  2.400000E+01  4.403318E+01
  2.400000E+01  4.354976E+01
  2.400000E+01  4.302370E+01
  2.400000E+01  4.254028E+01
  2.400000E+01  4.201422E+01
  2.400000E+01  4.153081E+01
  2.400000E+01  4.100474E+01
  2.400000E+01  4.052133E+01
  2.400000E+01  3.999526E+01
  2.400000E+01  3.951185E+01
  2.400000E+01  3.898578E+01
  2.400000E+01  3.850237E+01
  2.400000E+01  3.797630E+01
  2.400000E+01  3.749289E+01
  2.400000E+01  3.696682E+01
  2.400000E+01  3.648341E+01
  2.400000E+01  3.595735E+01
  2.400000E+01  3.547393E+01
  2.400000E+01  3.494787E+01
  2.400000E+01  3.446445E+01
  2.400000E+01  3.393839E+01
  2.400000E+01  3.345498E+01
  2.400000E+01  3.292891E+01
  2.400000E+01  3.244550E+01
  2.400000E+01  3.191943E+01
  2.400000E+01  3.143602E+01
  2.400000E+01  3.090995E+01
  2.400000E+01  3.042654E+01
  2.400000E+01  2.990047E+01
  2.400000E+01  2.941706E+01
  2.400000E+01  2.889100E+01
  2.400000E+01  2.840758E+01
  2.400000E+01  2.788152E+01
  2.400000E+01  2.739810E+01
  2.400000E+01  2.687204E+01
  2.400000E+01  2.638863E+01
  2.400000E+01  2.586256E+01
  2.400000E+01  2.537915E+01
  2.400000E+01  2.485308E+01
  2.400000E+01  2.436967E+01
  2.400000E+01  2.384360E+01
  2.400000E+01  2.336019E+01
  2.400000E+01  2.283412E+01
  2.400000E+01  2.235071E+01
  2.400000E+01  2.182464E+01
  2.400000E+01  2.134123E+01
  2.400000E+01  2.081517E+01
  2.400000E+01  2.033175E+01
  2.400000E+01  1.980569E+01
  2.400000E+01  1.932227E+01
  2.400000E+01  1.879621E+01
  2.400000E+01  1.831280E+01
  2.400000E+01  1.778673E+01
  2.400000E+01  1.730332E+01
  2.400000E+01  1.677725E+01
  2.400000E+01  1.629384E+01
  2.400000E+01  1.576777E+01
  2.400000E+01  1.528436E+01
  2.400000E+01  1.475829E+01
  2.400000E+01  1.427488E+01
  2.400000E+01  1.374882E+01
  2.400000E+01  1.326540E+01
  2.400000E+01  1.273934E+01
  2.400000E+01  1.225592E+01
  2.400000E+01  1.172986E+01
  2.400000E+01  1.124645E+01
  2.400000E+01  1.072038E+01
  2.400000E+01  1.023697E+01
  2.400000E+01  9.710900E+00
  2.400000E+01  9.227488E+00
  2.400000E+01  8.701422E+00
  2.400000E+01  8.218010E+00
  2.400000E+01  7.691943E+00
  2.400000E+01  7.208531E+00
  2.400000E+01  6.682464E+00
  2.400000E+01  6.199052E+00
  2.400000E+01  5.672986E+00
  2.400000E+01  5.189573E+00
  2.400000E+01  4.663507E+00
  2.400000E+01  4.180095E+00
  2.400000E+01  3.654028E+00
  2.400000E+01  3.170616E+00
  2.400000E+01  2.644550E+00
  2.400000E+01  2.161137E+00
  2.400000E+01  1.635071E+00
  2.400000E+01  1.151659E+00
  2.400000E+01  6.255924E-01
  2.400000E+01  1.421801E-01
  2.400000E+01 -3.838862E-01
  2.400000E+01 -8.672986E-01
  2.400000E+01 -1.393365E+00
  2.400000E+01 -1.876777E+00
  2.400000E+01 -2.402844E+00
  2.400000E+01 -2.886256E+00
  2.400000E+01 -3.412322E+00
  2.400000E+01 -3.895735E+00

hb:   line clip z   cb(pastelbrown)
clip:
  2.600000E+01 -4.440758E+00
  2.654502E+01 -4.522774E+00
  2.717206E+01 -4.522774E+00
  4.067773E+01 -4.522774E+00
  4.070000E+01 -3.918009E+00
  4.070000E+01 -3.895735E+00
  4.070000E+01 -3.873460E+00
  4.070000E+01 -2.886256E+00
  4.070000E+01 -2.863981E+00
  4.070000E+01 -1.876777E+00
  4.070000E+01 -1.854502E+00
  4.070000E+01 -8.672986E-01
  4.070000E+01 -8.450237E-01
  4.070000E+01  1.421801E-01
  4.070000E+01  1.644550E-01
  4.070000E+01  1.151659E+00
  4.070000E+01  1.173934E+00
  4.070000E+01  2.161137E+00
  4.070000E+01  2.183412E+00
  4.070000E+01  3.170616E+00
  4.070000E+01  3.192891E+00
  4.070000E+01  4.180095E+00
  4.132028E+01  5.189573E+00
  4.913664E+01  1.124645E+01
  4.970000E+01  1.225592E+01
  4.970000E+01  3.440142E+01
  4.875355E+01  3.368738E+01
  4.863430E+01  3.357423E+01
  4.850860E+01  3.345498E+01
  4.774408E+01  3.272964E+01
  4.759827E+01  3.259130E+01
  4.744459E+01  3.244550E+01
  4.673460E+01  3.177189E+01
  4.656224E+01  3.160837E+01
  4.638058E+01  3.143602E+01
  4.572512E+01  3.081415E+01
  4.552622E+01  3.062544E+01
  4.531657E+01  3.042654E+01
  4.471564E+01  2.985640E+01
  4.449019E+01  2.964251E+01
  4.425257E+01  2.941706E+01
  4.370616E+01  2.889865E+01
  4.345417E+01  2.865957E+01
  4.318858E+01  2.840758E+01
  4.269668E+01  2.794089E+01
  4.241815E+01  2.767663E+01
  4.212459E+01  2.739810E+01
  4.168720E+01  2.698313E+01
  4.138214E+01  2.669369E+01
  4.106060E+01  2.638863E+01
  4.067773E+01  2.602536E+01
  4.034612E+01  2.571075E+01
  3.999662E+01  2.537915E+01
  3.966825E+01  2.506759E+01
  3.931011E+01  2.472780E+01
  3.893264E+01  2.436967E+01
  3.865877E+01  2.410982E+01
  3.827410E+01  2.374485E+01
  3.786868E+01  2.336019E+01
  3.764929E+01  2.315204E+01
  3.723810E+01  2.276190E+01
  3.680472E+01  2.235071E+01
  3.663981E+01  2.219425E+01
  3.620210E+01  2.177895E+01
  3.574076E+01  2.134123E+01
  3.563033E+01  2.123645E+01
  3.516610E+01  2.079599E+01
  3.467682E+01  2.033175E+01
  3.462085E+01  2.027865E+01
  3.413010E+01  1.981302E+01
  3.361288E+01  1.932227E+01
  3.309412E+01  1.883005E+01
  3.260190E+01  1.836302E+01
  3.257612E+01  1.833857E+01
  3.254896E+01  1.831280E+01
  3.159242E+01  1.740519E+01
  3.154014E+01  1.735559E+01
  3.148505E+01  1.730332E+01
  3.058294E+01  1.644735E+01
  3.050417E+01  1.637261E+01
  3.042115E+01  1.629384E+01
  2.957346E+01  1.548950E+01
  2.946820E+01  1.538962E+01
  2.935727E+01  1.528436E+01
  2.856398E+01  1.453163E+01
  2.843224E+01  1.440662E+01
  2.829340E+01  1.427488E+01
  2.755450E+01  1.357375E+01
  2.739629E+01  1.342362E+01
  2.722955E+01  1.326540E+01
  2.654502E+01  1.261585E+01
  2.636034E+01  1.244060E+01
  2.616572E+01  1.225592E+01
  2.600000E+01  1.171090E+01
  2.600000E+01  1.124645E+01
  2.600000E+01  1.070142E+01
  2.600000E+01  1.023697E+01
  2.600000E+01  9.691943E+00
  2.600000E+01  9.227488E+00
  2.600000E+01  8.682464E+00
  2.600000E+01  8.218010E+00
  2.600000E+01  7.672986E+00
  2.600000E+01  7.208531E+00
  2.600000E+01  6.663507E+00
  2.600000E+01  6.199052E+00
  2.600000E+01  5.654028E+00
  2.600000E+01  5.189573E+00
  2.600000E+01  4.644550E+00
  2.600000E+01  4.180095E+00
  2.600000E+01  3.635071E+00
  2.600000E+01  3.170616E+00
  2.600000E+01  2.625592E+00
  2.600000E+01  2.161137E+00
  2.600000E+01  1.616114E+00
  2.600000E+01  1.151659E+00
  2.600000E+01  6.066351E-01
  2.600000E+01  1.421801E-01
  2.600000E+01 -4.028436E-01
  2.600000E+01 -8.672986E-01
  2.600000E+01 -1.412322E+00
  2.600000E+01 -1.876777E+00
  2.600000E+01 -2.421801E+00
  2.600000E+01 -2.886256E+00
  2.600000E+01 -3.431280E+00
  2.600000E+01 -3.895735E+00

hb:   line clip z   cb(pastelbrown)
clip:
  4.106016E+01 -4.522774E+00
  4.231424E+01 -4.522774E+00
  4.249100E+01 -3.895735E+00
  4.249100E+01 -3.091938E+00
  4.249100E+01 -2.886256E+00
  4.249100E+01 -2.082460E+00
  4.269668E+01 -1.148301E+00
  4.929917E+01  4.180095E+00
  4.970000E+01  5.189573E+00
  4.970000E+01  1.118341E+01
  4.875355E+01  1.094963E+01
  4.835202E+01  1.063851E+01
  4.783378E+01  1.023697E+01
  4.774408E+01  1.016746E+01
  4.721447E+01  9.757096E+00
  4.673460E+01  9.385268E+00
  4.664570E+01  9.316386E+00
  4.653097E+01  9.227488E+00
  4.572512E+01  8.603059E+00
  4.550817E+01  8.434953E+00
  4.522821E+01  8.218010E+00
  4.471564E+01  7.820825E+00
  4.437067E+01  7.553504E+00
  4.392549E+01  7.208531E+00
  4.370616E+01  7.038564E+00
  4.323318E+01  6.672033E+00
  4.269668E+01  6.256273E+00
  4.266444E+01  6.231290E+00
  4.262285E+01  6.199052E+00
  4.168720E+01  5.473946E+00
  4.152699E+01  5.349783E+00
  4.132028E+01  5.189573E+00
  4.070000E+01  4.202370E+00
  4.070000E+01  4.180095E+00
  4.070000E+01  3.192891E+00
  4.070000E+01  3.170616E+00
  4.070000E+01  2.183412E+00
  4.070000E+01  2.161137E+00
  4.070000E+01  1.173934E+00
  4.070000E+01  1.151659E+00
  4.070000E+01  1.644550E-01
  4.070000E+01  1.421801E-01
  4.070000E+01 -8.450237E-01
  4.070000E+01 -8.672986E-01
  4.070000E+01 -1.854502E+00
  4.070000E+01 -1.876777E+00
  4.070000E+01 -2.863981E+00
  4.070000E+01 -2.886256E+00
  4.070000E+01 -3.873460E+00
  4.070000E+01 -3.895735E+00

hb:   line clip z   cb(pastelblue)
clip:
 -1.610489E+01 -3.138064E+00
 -1.585308E+01 -3.538602E+00
 -1.539885E+01 -3.340486E+00
 -1.568527E+01 -2.886256E+00
 -1.574602E+01 -2.779191E+00
 -1.585308E+01 -2.578588E+00
 -1.658360E+01 -2.155735E+00
 -1.624599E+01 -2.886256E+00

h: x ny1,0  y2=[y1](2),ic[orangeyellow]
 -1.000000E+00 -1.000000E+00

hb:   line clip z   cb(orangeyellow)
clip:
 -1.912488E+01 -2.120142E+00
 -1.888152E+01 -2.298687E+00
 -1.840249E+01 -2.355806E+00
 -1.787204E+01 -1.962797E+00
 -1.783573E+01 -1.913082E+00
 -1.781088E+01 -1.876777E+00
 -1.771810E+01 -1.722839E+00
 -1.741975E+01 -8.672986E-01
 -1.734768E+01 -3.429381E-01
 -1.733699E+01  1.421801E-01
 -1.737953E+01  6.346889E-01
 -1.748909E+01  1.151659E+00
 -1.758583E+01  1.437867E+00
 -1.787204E+01  1.962797E+00
 -1.805397E+01  2.161137E+00
 -1.867446E+01  2.368191E+00
 -1.888152E+01  2.298687E+00
 -1.896830E+01  2.247923E+00
 -1.908082E+01  2.161137E+00
 -1.950930E+01  1.533358E+00
 -1.964569E+01  1.151659E+00
 -1.979373E+01  2.394424E-01
 -1.974233E+01 -7.186327E-01
 -1.952083E+01 -1.506612E+00
 -1.932391E+01 -1.876777E+00

hb:   line clip z   cb(pastelblue)
clip:
  1.595366E+01 -2.373355E+00
  1.645024E+01 -2.472091E+00
  1.662378E+01 -2.050320E+00
  1.668535E+01 -1.876777E+00
  1.678947E+01 -1.537548E+00
  1.693330E+01 -8.672986E-01
  1.699053E+01 -3.270020E-01
  1.645024E+01 -7.217414E-01
  1.643122E+01 -8.482799E-01
  1.642809E+01 -8.672986E-01
  1.642360E+01 -8.939385E-01
  1.616053E+01 -1.876777E+00

hb:   line clip z   cb(orangeyellow)
clip:
  1.812625E+01 -2.219719E+00
  1.846919E+01 -2.369620E+00
  1.888785E+01 -2.295433E+00
  1.932391E+01 -1.876777E+00
  1.947867E+01 -1.600707E+00
  1.967082E+01 -1.059444E+00
  1.971504E+01 -8.672986E-01
  1.976227E+01 -5.837063E-01
  1.979780E+01  1.421801E-01
  1.977851E+01  4.420134E-01
  1.964569E+01  1.151659E+00
  1.960629E+01  1.279281E+00
  1.947867E+01  1.600707E+00
  1.908082E+01  2.161137E+00
  1.867599E+01  2.367932E+00
  1.846919E+01  2.369620E+00
  1.830686E+01  2.323469E+00
  1.805397E+01  2.161137E+00
  1.750133E+01  1.193270E+00
  1.745972E+01  1.042815E+00
  1.734216E+01  2.597327E-01
  1.733482E+01  1.728063E-02
  1.741975E+01 -8.672986E-01
  1.745972E+01 -1.042815E+00
  1.781088E+01 -1.876777E+00

hb:   line clip z   cb(pastelcyan)
clip:
  1.947867E+01 -2.268331E+00
  1.959765E+01 -1.995754E+00
  1.973599E+01 -1.619457E+00
  1.947867E+01 -1.600707E+00
  1.938346E+01 -1.781565E+00
  1.932391E+01 -1.876777E+00

hb:   line clip z   cb(pastelcyan)
clip:
 -1.991958E+01 -8.958813E-01
 -1.989100E+01 -1.042630E+00
 -1.966077E+01 -1.097529E+00
 -1.971504E+01 -8.672986E-01
 -1.974233E+01 -7.186327E-01
 -1.979780E+01  1.421801E-01
 -1.979373E+01  2.394424E-01
 -1.989100E+01  1.042630E+00
 -1.999399E+01  2.451730E-01
 -1.999989E+01  3.328616E-02
 -1.992464E+01 -8.672986E-01

hb:   line clip z   cb(pastelblue)
clip:
 -1.692356E+01 -9.282994E-01
 -1.686256E+01 -1.243640E+00
 -1.630527E+01 -1.424590E+00
 -1.642809E+01 -8.672986E-01
 -1.647778E+01 -4.825162E-01
 -1.649807E+01  1.421801E-01
 -1.647301E+01  5.317309E-01
 -1.637300E+01  1.151659E+00
 -1.617362E+01  1.840597E+00
 -1.686256E+01  1.243640E+00
 -1.688721E+01  1.127006E+00
 -1.699821E+01  1.421801E-01
 -1.700000E+01  4.741337E-03
 -1.693330E+01 -8.672986E-01

hb:   line clip z   cb(pastelviolet)
clip:
 -2.011657E+01  9.260834E-01
 -1.989100E+01  1.042630E+00
 -1.985953E+01  1.183126E+00
 -1.989100E+01  1.777276E+00
 -2.003609E+01  1.296755E+00
 -2.007083E+01  1.151659E+00

hb:   line clip z   cb(pastelblue)
clip:
  1.638668E+01  1.088099E+00
  1.645024E+01  7.217414E-01
  1.696394E+01  6.379542E-01
  1.688221E+01  1.151659E+00
  1.679945E+01  1.500872E+00
  1.658149E+01  2.161137E+00
  1.654391E+01  2.254809E+00
  1.645024E+01  2.472091E+00
  1.562791E+01  2.983464E+00
  1.604831E+01  2.161137E+00
  1.637300E+01  1.151659E+00

hb:   line clip z   cb(pastelcyan)
clip:
  1.696210E+01  6.540412E-01
  1.745972E+01  1.042815E+00
  1.748909E+01  1.151659E+00
  1.805397E+01  2.161137E+00
  1.896810E+01  3.170616E+00
  1.876209E+01  3.463517E+00
  1.846919E+01  3.836954E+00
  1.816885E+01  4.180095E+00
  1.781983E+01  4.540204E+00
  1.745972E+01  4.877457E+00
  1.672038E+01  4.180095E+00
  1.645024E+01  4.112559E+00
  1.569668E+01  3.924171E+00
  1.608569E+01  3.170616E+00
  1.621790E+01  2.938282E+00
  1.645024E+01  2.472091E+00
  1.658149E+01  2.161137E+00
  1.679945E+01  1.500872E+00
  1.688221E+01  1.151659E+00

hb:   line clip z   cb(pastelcyan)
clip:
 -1.796223E+01  2.070949E+00
 -1.787204E+01  1.962797E+00
 -1.687884E+01  1.167940E+00
 -1.686256E+01  1.243640E+00
 -1.665781E+01  1.956387E+00
 -1.658149E+01  2.161137E+00
 -1.635997E+01  2.663724E+00
 -1.608569E+01  3.170616E+00
 -1.602654E+01  4.006635E+00
 -1.672038E+01  4.180095E+00
 -1.683412E+01  4.208531E+00
 -1.686256E+01  4.215640E+00
 -1.690995E+01  4.227488E+00
 -1.787204E+01  4.488604E+00
 -1.802497E+01  4.333026E+00
 -1.816885E+01  4.180095E+00
 -1.888152E+01  3.297284E+00
 -1.893322E+01  3.222317E+00
 -1.896810E+01  3.170616E+00
 -1.912243E+01  2.929700E+00
 -1.888152E+01  2.298687E+00
 -1.805397E+01  2.161137E+00

hb:   line clip z   cb(pastelcyan)
clip:
  1.927030E+01  1.952765E+00
  1.947867E+01  1.600707E+00
  1.956462E+01  2.075191E+00
  1.952736E+01  2.161137E+00
  1.951234E+01  2.194803E+00
  1.947867E+01  2.268331E+00
  1.908082E+01  2.161137E+00

hb:   line clip z   cb(pastelblue)
clip:
 -1.635997E+01  2.663724E+00
 -1.585308E+01  2.578588E+00
 -1.564214E+01  2.959677E+00
 -1.551148E+01  3.170616E+00
 -1.585308E+01  3.538602E+00
 -1.599771E+01  3.315246E+00
 -1.608569E+01  3.170616E+00

hb:   line clip z   cb(orangeyellow)
clip:
 -7.813308E-01  3.100186E+00
 -7.109005E-01  3.082565E+00
 -5.984281E-01  3.058144E+00
  2.985782E-01  3.014315E+00
  4.382277E-01  3.030967E+00
  1.010379E+00  3.170616E+00
  1.308057E+00  3.295608E+00
  1.841131E+00  3.647021E+00
  2.280267E+00  4.180095E+00
  2.317536E+00  4.249948E+00
  2.499984E+00  5.007125E+00
  2.488744E+00  5.189573E+00
  2.464379E+00  5.336417E+00
  2.317536E+00  5.750052E+00
  2.000888E+00  6.199052E+00
  1.627298E+00  6.518294E+00
  1.308057E+00  6.704392E+00
  5.574659E-01  6.949643E+00
  2.985782E-01  6.985685E+00
 -4.671437E-01  6.964774E+00
 -7.109005E-01  6.917435E+00
 -1.245824E+00  6.733975E+00
 -1.720379E+00  6.451134E+00
 -1.858776E+00  6.337449E+00
 -2.000888E+00  6.199052E+00
 -2.421177E+00  5.498254E+00
 -2.488744E+00  5.189573E+00
 -2.417996E+00  4.491956E+00
 -2.280267E+00  4.180095E+00
 -2.047762E+00  3.852712E+00
 -1.720379E+00  3.548866E+00
 -1.010379E+00  3.170616E+00

hb:   line clip z   cb(orangeyellow)
clip:
 -1.602654E+01  4.006635E+00
 -1.585308E+01  3.963270E+00
 -1.558602E+01  3.913037E+00
 -1.537597E+01  4.180095E+00
 -1.484360E+01  4.776972E+00
 -1.463769E+01  4.983658E+00
 -1.442076E+01  5.189573E+00
 -1.484360E+01  6.117435E+00
 -1.539645E+01  5.742418E+00
 -1.585308E+01  5.401767E+00
 -1.597159E+01  5.308082E+00
 -1.611732E+01  5.189573E+00
 -1.683412E+01  4.208531E+00
 -1.672038E+01  4.180095E+00

hb:   line clip z   cb(pastelblue)
clip:
 -1.484360E+01  4.061213E+00
 -1.473935E+01  4.180095E+00
 -1.484360E+01  4.776972E+00
 -1.513090E+01  4.467396E+00
 -1.537597E+01  4.180095E+00

hb:   line clip z   cb(orangeyellow)
clip:
  1.540504E+01  4.144373E+00
  1.544076E+01  4.099958E+00
  1.569668E+01  3.924171E+00
  1.645024E+01  4.112559E+00
  1.650427E+01  4.126066E+00
  1.672038E+01  4.180095E+00
  1.682405E+01  4.553908E+00
  1.645024E+01  4.903791E+00
  1.611732E+01  5.189573E+00
  1.574013E+01  5.488941E+00
  1.544076E+01  5.710677E+00
  1.471577E+01  6.199052E+00
  1.454041E+01  6.308181E+00
  1.443128E+01  6.374502E+00
  1.401119E+01  6.619137E+00
  1.342180E+01  6.936463E+00
  1.316674E+01  6.199052E+00
  1.331538E+01  6.092632E+00
  1.342180E+01  6.014532E+00
  1.442076E+01  5.189573E+00
  1.461901E+01  5.001846E+00
  1.537597E+01  4.180095E+00

hb:   line clip z   cb(pastelcyan)
clip:
 -1.686256E+01  4.515857E+00
 -1.651685E+01  4.843860E+00
 -1.611732E+01  5.189573E+00
 -1.616098E+01  5.891153E+00
 -1.686256E+01  5.377130E+00
 -1.696719E+01  5.294205E+00
 -1.709600E+01  5.189573E+00

hb:   line clip z   cb(pastelblue)
clip:
 -1.383412E+01  5.068562E+00
 -1.369217E+01  5.189573E+00
 -1.383412E+01  5.695606E+00
 -1.411034E+01  5.465790E+00
