[ T-Gshow ]
    title = [t-gshow] in xyz mesh
     mesh =  xyz            # mesh type is xyz scoring mesh
   x-type =    2            # x-mesh is linear given by xmin, xmax and nx
     xmin =  -90.00000      # minimum value of x-mesh points
     xmax =   110.0000      # maximum value of x-mesh points
#    xdel =  0.9523810      # mesh width of x-mesh points
       nx =    210          # number of x-mesh points
   y-type =    2            # y-mesh is linear given by ymin, ymax and ny
     ymin =  -15.00000      # minimum value of y-mesh points
     ymax =  -5.000000      # maximum value of y-mesh points
#    ydel =   1.000000      # mesh width of y-mesh points
       ny =     10          # number of y-mesh points
   z-type =    2            # z-mesh is linear given by zmin, zmax and nz
     zmin =  -90.00000      # minimum value of z-mesh points
     zmax =   150.0000      # maximum value of z-mesh points
#    zdel =   1.000000      # mesh width of z-mesh points
       nz =    240          # number of z-mesh points
     axis =   xz            # axis of output
     file = 2d_xz_BSAORNL.out  # file name of output for the above axis
   output =    2            # (D=2) 1:bnd, 2:bnd+mat, 3:bnd+num 4:bnd+mat+num
    ginfo =    1            # (D=0) 0:no, 1:show in graph, 2:add file
    resol =    1            # (D=1) resolution of gshow or rshow
    width = 0.5000000       # (D=0.5) width of lines for gshow or rshow
   epsout =    1            # (D=0) generate eps file by ANGEL
#    used :        main (  %)        temp (  %)       total (  %)
#  memory :         463 (  0)       25426 (  0)       25889 (  0)

#------------------------------------------------------------------------------
#newpage:
#   no. =  1   x =   -1.4500E+01

'no. =  1,    y =   -1.4500E+01'
msuc: {\huge [t-gshow] in xyz mesh}
msdr: {\it plotted by \ANGEL \version}
msdl: {\it calculated by \PHITS  3.31}

x: z [cm]
y: x [cm]
set: c1[ 0.833] c2[ 0.986] c5[ 0.800] c6[ 0.938] c7[ 0.000] c8[ 0.080]
p: h2fs form[c1] xfac[c2] afac[c5] scal[c6] xorg[c7] yorg[c8] nosp
p: xmin( -90.00000    ) xmax(  150.0000    )
p: ymin( -90.00000    ) ymax(  110.0000    )

p: legs[c5*0.875]
 -4.892442E+00  6.133414E+01
 -4.892442E+00  6.191605E+01
 -4.892442E+00  6.229555E+01
 -4.892442E+00  6.287745E+01
 -4.892442E+00  6.325696E+01
 -4.892442E+00  6.383886E+01
 -4.892442E+00  6.421837E+01
 -4.892442E+00  6.480027E+01
 -4.892442E+00  6.517978E+01
 -4.892442E+00  6.576168E+01
 -4.892442E+00  6.614118E+01
 -4.892442E+00  6.672309E+01
 -4.892442E+00  6.710259E+01
 -4.892442E+00  6.768450E+01
 -4.892442E+00  6.806400E+01
 -4.892442E+00  6.864590E+01
 -4.892442E+00  6.902541E+01
 -4.892442E+00  6.960731E+01
 -4.892442E+00  6.998682E+01
 -4.892442E+00  7.056872E+01
 -4.892442E+00  7.094822E+01
 -4.892442E+00  7.153013E+01
 -4.892442E+00  7.190963E+01
 -4.892442E+00  7.249154E+01
 -4.892442E+00  7.287104E+01
 -4.892442E+00  7.345295E+01
 -4.892442E+00  7.383245E+01
 -4.892442E+00  7.441435E+01
 -4.892442E+00  7.479386E+01
 -4.892442E+00  7.537576E+01
 -4.892442E+00  7.575527E+01
 -4.892442E+00  7.633717E+01
 -4.892442E+00  7.671667E+01
 -4.892442E+00  7.729858E+01
 -4.892442E+00  7.767808E+01
 -4.892442E+00  7.825999E+01
 -4.892442E+00  7.863949E+01
 -4.892442E+00  7.922139E+01
 -4.892442E+00  7.960090E+01
 -4.892442E+00  8.018280E+01
 -4.892442E+00  8.056231E+01
 -4.892442E+00  8.114421E+01
 -4.892442E+00  8.152372E+01
 -4.892442E+00  8.210562E+01
 -4.892442E+00  8.248512E+01
 -4.892442E+00  8.306703E+01
 -4.892442E+00  8.344653E+01
 -4.892442E+00  8.402844E+01
 -4.892442E+00  8.440794E+01
 -4.892442E+00  8.498984E+01
 -4.892442E+00  8.536935E+01
 -4.892442E+00  8.595125E+01
 -4.892442E+00  8.633076E+01
 -4.892442E+00  8.691266E+01
 -4.892442E+00  8.729217E+01
 -4.892442E+00  8.787407E+01
 -4.892442E+00  8.825357E+01
 -4.892442E+00  8.883548E+01
 -4.892442E+00  8.921498E+01
 -4.892442E+00  8.979689E+01
 -4.892442E+00  9.017639E+01
 -4.892442E+00  9.075829E+01
 -4.892442E+00  9.113780E+01
 -4.892442E+00  9.171970E+01
 -4.892442E+00  9.209921E+01
 -4.892442E+00  9.268111E+01
 -4.892442E+00  9.306061E+01
 -4.892442E+00  9.364252E+01
 -4.892442E+00  9.402202E+01
 -4.892442E+00  9.460393E+01
 -4.892442E+00  9.498343E+01
 -4.892442E+00  9.556534E+01
 -4.892442E+00  9.594484E+01
 -4.892442E+00  9.652674E+01
 -4.892442E+00  9.690625E+01
 -4.892442E+00  9.748815E+01
 -4.892442E+00  9.786766E+01
 -4.892442E+00  9.844956E+01
 -4.892442E+00  9.882906E+01
 -4.892442E+00  9.941097E+01
 -4.892442E+00  9.979047E+01
 -4.892442E+00  1.003724E+02
 -4.892442E+00  1.007519E+02
 -4.892442E+00  1.013338E+02
 -4.892442E+00  1.017133E+02
 -4.892442E+00  1.022952E+02
 -4.892442E+00  1.026747E+02
 -4.892442E+00  1.032566E+02
 -4.892442E+00  1.036361E+02
 -4.892442E+00  1.042180E+02
 -4.892442E+00  1.045975E+02
 -4.892442E+00  1.051794E+02
 -4.892442E+00  1.055589E+02
 -4.892442E+00  1.061408E+02
 -4.892442E+00  1.065203E+02
 -4.892442E+00  1.071022E+02
 -4.892442E+00  1.074817E+02
 -4.892442E+00  1.080636E+02
 -4.892442E+00  1.084431E+02
 -4.892442E+00  1.090251E+02
 -4.892442E+00  1.094046E+02
 -4.892442E+00  1.099865E+02
 -4.892442E+00  1.103660E+02
 -4.892442E+00  1.109479E+02
 -5.290456E+00  1.109479E+02
 -6.298755E+00  1.109479E+02
 -7.307054E+00  1.109479E+02
 -8.315353E+00  1.109479E+02
 -9.323651E+00  1.109479E+02
 -1.033195E+01  1.109479E+02
 -1.134025E+01  1.109479E+02
 -1.234855E+01  1.109479E+02
 -1.335685E+01  1.109479E+02
 -1.436515E+01  1.109479E+02
 -1.537344E+01  1.109479E+02
 -1.638174E+01  1.109479E+02
 -1.739004E+01  1.109479E+02
 -1.839834E+01  1.109479E+02
 -1.940664E+01  1.109479E+02
 -2.041494E+01  1.109479E+02
 -2.142324E+01  1.109479E+02
 -2.243154E+01  1.109479E+02
 -2.343983E+01  1.109479E+02
 -2.444813E+01  1.109479E+02
 -2.545643E+01  1.109479E+02
 -2.646473E+01  1.109479E+02
 -2.747303E+01  1.109479E+02
 -2.848133E+01  1.109479E+02
 -2.948963E+01  1.109479E+02
 -3.049793E+01  1.109479E+02
 -3.150622E+01  1.109479E+02
 -3.251452E+01  1.109479E+02
 -3.352282E+01  1.109479E+02
 -3.453112E+01  1.109479E+02
 -3.492957E+01  1.109479E+02
 -3.492957E+01  1.105679E+02
 -3.492957E+01  1.099865E+02
 -3.492957E+01  1.096065E+02
 -3.492957E+01  1.090251E+02
 -3.492957E+01  1.086451E+02
 -3.492957E+01  1.080636E+02
 -3.492957E+01  1.076837E+02
 -3.492957E+01  1.071022E+02
 -3.492957E+01  1.067223E+02
 -3.492957E+01  1.061408E+02
 -3.492957E+01  1.057609E+02
 -3.492957E+01  1.051794E+02
 -3.492957E+01  1.047995E+02
 -3.492957E+01  1.042180E+02
 -3.492957E+01  1.038381E+02
 -3.492957E+01  1.032566E+02
 -3.492957E+01  1.028767E+02
 -3.492957E+01  1.022952E+02
 -3.492957E+01  1.019153E+02
 -3.492957E+01  1.013338E+02
 -3.492957E+01  1.009539E+02
 -3.492957E+01  1.003724E+02
 -3.492957E+01  9.999246E+01
 -3.492957E+01  9.941097E+01
 -3.492957E+01  9.903105E+01
 -3.492957E+01  9.844956E+01
 -3.492957E+01  9.806964E+01
 -3.492957E+01  9.748815E+01
 -3.492957E+01  9.710823E+01
 -3.492957E+01  9.652674E+01
 -3.492957E+01  9.614682E+01
 -3.492957E+01  9.556534E+01
 -3.492957E+01  9.518542E+01
 -3.492957E+01  9.460393E+01
 -3.492957E+01  9.422401E+01
 -3.492957E+01  9.364252E+01
 -3.492957E+01  9.326260E+01
 -3.492957E+01  9.268111E+01
 -3.492957E+01  9.230119E+01
 -3.492957E+01  9.171970E+01
 -3.492957E+01  9.133978E+01
 -3.492957E+01  9.075829E+01
 -3.492957E+01  9.037837E+01
 -3.492957E+01  8.979689E+01
 -3.492957E+01  8.941697E+01
 -3.492957E+01  8.883548E+01
 -3.492957E+01  8.845556E+01
 -3.492957E+01  8.787407E+01
 -3.492957E+01  8.749415E+01
 -3.492957E+01  8.691266E+01
 -3.492957E+01  8.653274E+01
 -3.492957E+01  8.595125E+01
 -3.492957E+01  8.557133E+01
 -3.492957E+01  8.498984E+01
 -3.492957E+01  8.460993E+01
 -3.492957E+01  8.402844E+01
 -3.492957E+01  8.364852E+01
 -3.492957E+01  8.306703E+01
 -3.492957E+01  8.268711E+01
 -3.492957E+01  8.210562E+01
 -3.492957E+01  8.172570E+01
 -3.492957E+01  8.114421E+01
 -3.492957E+01  8.076429E+01
 -3.492957E+01  8.018280E+01
 -3.492957E+01  7.980288E+01
 -3.492957E+01  7.922139E+01
 -3.492957E+01  7.884148E+01
 -3.492957E+01  7.825999E+01
 -3.492957E+01  7.788007E+01
 -3.492957E+01  7.729858E+01
 -3.492957E+01  7.691866E+01
 -3.492957E+01  7.633717E+01
 -3.492957E+01  7.595725E+01
 -3.492957E+01  7.537576E+01
 -3.492957E+01  7.499584E+01
 -3.492957E+01  7.441435E+01
 -3.492957E+01  7.403443E+01
 -3.492957E+01  7.345295E+01
 -3.492957E+01  7.307303E+01
 -3.492957E+01  7.249154E+01
 -3.492957E+01  7.211162E+01
 -3.492957E+01  7.153013E+01
 -3.492957E+01  7.115021E+01
 -3.492957E+01  7.056872E+01
 -3.492957E+01  7.018880E+01
 -3.492957E+01  6.960731E+01
 -3.492957E+01  6.922739E+01
 -3.492957E+01  6.864590E+01
 -3.492957E+01  6.826598E+01
 -3.492957E+01  6.768450E+01
 -3.492957E+01  6.730458E+01
 -3.492957E+01  6.672309E+01
 -3.492957E+01  6.634317E+01
 -3.492957E+01  6.576168E+01
 -3.492957E+01  6.538176E+01
 -3.492957E+01  6.480027E+01
 -3.492957E+01  6.442035E+01
 -3.492957E+01  6.383886E+01
 -3.492957E+01  6.345894E+01
 -3.492957E+01  6.287745E+01
 -3.492957E+01  6.249754E+01
 -3.492957E+01  6.191605E+01
 -3.492957E+01  6.153613E+01
 -3.492957E+01  6.095464E+01
 -3.492957E+01  6.057472E+01
 -3.492957E+01  5.999323E+01
 -3.492957E+01  5.961331E+01
 -3.492957E+01  5.903182E+01
 -3.492957E+01  5.865190E+01
 -3.492957E+01  5.807041E+01
 -3.492957E+01  5.769049E+01
 -3.492957E+01  5.710900E+01
 -3.492957E+01  5.672909E+01
 -3.492957E+01  5.614760E+01
 -3.492957E+01  5.576768E+01
 -3.492957E+01  5.518619E+01
 -3.492957E+01  5.480627E+01
 -3.492957E+01  5.422478E+01
 -3.492957E+01  5.384486E+01
 -3.492957E+01  5.326337E+01
 -3.492957E+01  5.288345E+01
 -3.492957E+01  5.230196E+01
 -3.492957E+01  5.192204E+01
 -3.492957E+01  5.134056E+01
 -3.492957E+01  5.096064E+01
 -3.492957E+01  5.037915E+01
 -3.492957E+01  4.999923E+01
 -3.492957E+01  4.941774E+01
 -3.492957E+01  4.903782E+01
 -3.492957E+01  4.845633E+01
 -3.492957E+01  4.807641E+01
 -3.492957E+01  4.749492E+01
 -3.492957E+01  4.711500E+01
 -3.492957E+01  4.653351E+01
 -3.492957E+01  4.615359E+01
 -3.492957E+01  4.557211E+01
 -3.492957E+01  4.519219E+01
 -3.492957E+01  4.461070E+01
 -3.492957E+01  4.423078E+01
 -3.492957E+01  4.364929E+01
 -3.492957E+01  4.326937E+01
 -3.492957E+01  4.268788E+01
 -3.492957E+01  4.230796E+01
 -3.492957E+01  4.172647E+01
 -3.492957E+01  4.134655E+01
 -3.492957E+01  4.076506E+01
 -3.492957E+01  4.038515E+01
 -3.492957E+01  3.980366E+01
 -3.492957E+01  3.942374E+01
 -3.492957E+01  3.884225E+01
 -3.492957E+01  3.846233E+01
 -3.492957E+01  3.788084E+01
 -3.492957E+01  3.750092E+01
 -3.492957E+01  3.691943E+01
 -3.492957E+01  3.653951E+01
 -3.492957E+01  3.595802E+01
 -3.492957E+01  3.557810E+01
 -3.492957E+01  3.499661E+01
 -3.492957E+01  3.461670E+01
 -3.492957E+01  3.403521E+01
 -3.492957E+01  3.365529E+01
 -3.492957E+01  3.307380E+01
 -3.492957E+01  3.269388E+01
 -3.492957E+01  3.211239E+01
 -3.492957E+01  3.173247E+01
 -3.492957E+01  3.115098E+01
 -3.492957E+01  3.077106E+01
 -3.492957E+01  3.018957E+01
 -3.492957E+01  2.980965E+01
 -3.492957E+01  2.922817E+01
 -3.492957E+01  2.884825E+01
 -3.492957E+01  2.826676E+01
 -3.492957E+01  2.788684E+01
 -3.492957E+01  2.730535E+01
 -3.492957E+01  2.692543E+01
 -3.492957E+01  2.634394E+01

h: x ny1,0  y2=[y1](2006),ic[pastelbrown]
 -1.000000E+00 -1.000000E+00

hb:   line clip z   cb(pastelbrown)
clip:
  2.991864E+01  2.626637E+01
  3.000000E+01  2.618167E+01
  3.036072E+01  2.600000E+01
  3.100830E+01  2.600000E+01
  3.136901E+01  2.600000E+01
  3.201660E+01  2.600000E+01
  3.237731E+01  2.600000E+01
  3.302490E+01  2.600000E+01
  3.338561E+01  2.600000E+01
  3.403320E+01  2.600000E+01
  3.439391E+01  2.600000E+01
  3.504149E+01  2.600000E+01
  3.540221E+01  2.600000E+01
  3.604979E+01  2.600000E+01
  3.641051E+01  2.600000E+01
  3.705809E+01  2.600000E+01
  3.741881E+01  2.600000E+01
  3.806639E+01  2.600000E+01
  3.842711E+01  2.600000E+01
  3.907469E+01  2.600000E+01
  3.943540E+01  2.600000E+01
  4.008299E+01  2.600000E+01
  4.044370E+01  2.600000E+01
  4.109129E+01  2.600000E+01
  4.145200E+01  2.600000E+01
  4.209959E+01  2.600000E+01
  4.246030E+01  2.600000E+01
  4.310788E+01  2.600000E+01
  4.346860E+01  2.600000E+01
  4.411618E+01  2.600000E+01
  4.447690E+01  2.600000E+01
  4.512448E+01  2.600000E+01
  4.548520E+01  2.600000E+01
  4.613278E+01  2.600000E+01
  4.649350E+01  2.600000E+01
  4.714108E+01  2.600000E+01
  4.750179E+01  2.600000E+01
  4.775736E+01  2.634394E+01
  4.775736E+01  2.693156E+01
  4.775736E+01  2.730535E+01
  4.775736E+01  2.789297E+01
  4.775736E+01  2.826676E+01
  4.775736E+01  2.885438E+01
  4.775736E+01  2.922817E+01
  4.775736E+01  2.981579E+01
  4.775736E+01  3.018957E+01
  4.775736E+01  3.077719E+01
  4.775736E+01  3.115098E+01
  4.775736E+01  3.173860E+01
  4.775736E+01  3.211239E+01
  4.775736E+01  3.270001E+01
  4.775736E+01  3.307380E+01
  4.775736E+01  3.366142E+01
  4.775736E+01  3.403521E+01
  4.775736E+01  3.462283E+01
  4.775736E+01  3.499661E+01
  4.775736E+01  3.558424E+01
  4.775736E+01  3.595802E+01
  4.775736E+01  3.654564E+01
  4.775736E+01  3.691943E+01
  4.775736E+01  3.750705E+01
  4.775736E+01  3.788084E+01
  4.775736E+01  3.846846E+01
  4.775736E+01  3.884225E+01
  4.775736E+01  3.942987E+01
  4.775736E+01  3.980366E+01
  4.775736E+01  4.039128E+01
  4.714108E+01  4.070000E+01
  4.620102E+01  4.070000E+01
  4.613278E+01  4.070000E+01
  4.519272E+01  4.070000E+01
  4.512448E+01  4.070000E+01
  4.418442E+01  4.070000E+01
  4.411618E+01  4.070000E+01
  4.317612E+01  4.070000E+01
  4.310788E+01  4.070000E+01
  4.216782E+01  4.070000E+01
  4.209959E+01  4.070000E+01
  4.115952E+01  4.070000E+01
  4.109129E+01  4.070000E+01
  4.015123E+01  4.070000E+01
  4.008299E+01  4.070000E+01
  3.914293E+01  4.070000E+01
  3.907469E+01  4.070000E+01
  3.813463E+01  4.070000E+01
  3.806639E+01  4.070000E+01
  3.765301E+01  4.076506E+01
  3.739614E+01  4.108739E+01
  3.705809E+01  4.151206E+01
  3.688756E+01  4.172647E+01
  3.652643E+01  4.218094E+01
  3.612408E+01  4.268788E+01
  3.609209E+01  4.272821E+01
  3.604979E+01  4.278155E+01
  3.536231E+01  4.364929E+01
  3.522434E+01  4.382363E+01
  3.504149E+01  4.405475E+01
  3.460201E+01  4.461070E+01
  3.435765E+01  4.492006E+01
  3.403320E+01  4.533106E+01
  3.384301E+01  4.557211E+01
  3.349188E+01  4.601737E+01
  3.308514E+01  4.653351E+01
  3.305930E+01  4.656632E+01
  3.302490E+01  4.660999E+01
  3.232827E+01  4.749492E+01
  3.219469E+01  4.766473E+01
  3.201660E+01  4.789117E+01
  3.157230E+01  4.845633E+01
  3.133073E+01  4.876377E+01
  3.100830E+01  4.917428E+01
  3.081713E+01  4.941774E+01
  3.029603E+01  4.970000E+01
  3.000000E+01  4.970000E+01
  2.970397E+01  4.970000E+01
  2.899170E+01  4.970000E+01
  2.869567E+01  4.970000E+01
  2.798340E+01  4.970000E+01
  2.768737E+01  4.970000E+01
  2.697510E+01  4.970000E+01
  2.667908E+01  4.970000E+01
  2.596680E+01  4.970000E+01
  2.567078E+01  4.970000E+01
  2.495851E+01  4.970000E+01
  2.466248E+01  4.970000E+01
  2.395021E+01  4.970000E+01
  2.365418E+01  4.970000E+01
  2.294191E+01  4.970000E+01
  2.264588E+01  4.970000E+01
  2.193361E+01  4.970000E+01
  2.163758E+01  4.970000E+01
  2.092531E+01  4.970000E+01
  2.062928E+01  4.970000E+01
  1.991701E+01  4.970000E+01
  1.962098E+01  4.970000E+01
  1.890871E+01  4.970000E+01
  1.861269E+01  4.970000E+01
  1.790041E+01  4.970000E+01
  1.760439E+01  4.970000E+01
  1.689212E+01  4.970000E+01
  1.659609E+01  4.970000E+01
  1.588382E+01  4.970000E+01
  1.558779E+01  4.970000E+01
  1.487552E+01  4.970000E+01
  1.457949E+01  4.970000E+01
  1.386722E+01  4.970000E+01
  1.357119E+01  4.970000E+01
  1.285892E+01  4.970000E+01
  1.256289E+01  4.970000E+01
  1.185062E+01  4.970000E+01
  1.155459E+01  4.970000E+01
  1.084232E+01  4.970000E+01
  1.054630E+01  4.970000E+01
  9.834025E+00  4.970000E+01
  9.537997E+00  4.970000E+01
  8.825726E+00  4.970000E+01
  8.529698E+00  4.970000E+01
  7.818076E+00  4.941774E+01
  8.297450E+00  4.891403E+01
  8.733066E+00  4.845633E+01
  2.984414E+01  2.634394E+01

hb:   line clip z   cb(pastelbrown)
clip:
  5.686335E+01  2.600000E+01
  7.371756E+01  2.600000E+01
  7.436515E+01  2.656186E+01
  9.618192E+01  4.941774E+01
  9.583545E+01  4.970000E+01
  9.553942E+01  4.970000E+01
  9.524339E+01  4.970000E+01
  9.453112E+01  4.970000E+01
  9.423509E+01  4.970000E+01
  9.352282E+01  4.970000E+01
  9.322679E+01  4.970000E+01
  9.251452E+01  4.970000E+01
  9.221849E+01  4.970000E+01
  9.150622E+01  4.970000E+01
  9.121020E+01  4.970000E+01
  9.049793E+01  4.970000E+01
  9.020190E+01  4.970000E+01
  8.948963E+01  4.970000E+01
  8.919360E+01  4.970000E+01
  8.848133E+01  4.970000E+01
  8.818530E+01  4.970000E+01
  8.747303E+01  4.970000E+01
  8.717700E+01  4.970000E+01
  8.646473E+01  4.970000E+01
  8.616870E+01  4.970000E+01
  8.545643E+01  4.970000E+01
  8.516040E+01  4.970000E+01
  8.444813E+01  4.970000E+01
  8.415210E+01  4.970000E+01
  8.343983E+01  4.970000E+01
  8.314381E+01  4.970000E+01
  8.243154E+01  4.970000E+01
  8.213551E+01  4.970000E+01
  8.142324E+01  4.970000E+01
  8.112721E+01  4.970000E+01
  8.041494E+01  4.970000E+01
  8.011891E+01  4.970000E+01
  7.940664E+01  4.970000E+01
  7.911061E+01  4.970000E+01
  7.839834E+01  4.970000E+01
  7.810231E+01  4.970000E+01
  7.739004E+01  4.970000E+01
  7.709401E+01  4.970000E+01
  7.638174E+01  4.970000E+01
  7.608571E+01  4.970000E+01
  7.537344E+01  4.970000E+01
  7.507742E+01  4.970000E+01
  7.436515E+01  4.970000E+01
  7.406912E+01  4.970000E+01
  7.335685E+01  4.963937E+01
  7.325735E+01  4.951261E+01
  7.318287E+01  4.941774E+01
  7.266415E+01  4.875725E+01
  7.242770E+01  4.845633E+01
  7.234855E+01  4.835562E+01
  7.196179E+01  4.786369E+01
  7.167173E+01  4.749492E+01
  7.134025E+01  4.707371E+01
  7.109731E+01  4.676516E+01
  7.091486E+01  4.653351E+01
  7.033195E+01  4.579393E+01
  7.023210E+01  4.566732E+01
  7.015699E+01  4.557211E+01
  6.962484E+01  4.489788E+01
  6.939799E+01  4.461070E+01
  6.932365E+01  4.451662E+01
  6.893267E+01  4.402209E+01
  6.863769E+01  4.364929E+01
  6.831535E+01  4.324224E+01
  6.806512E+01  4.292648E+01
  6.787592E+01  4.268788E+01
  6.730705E+01  4.197132E+01
  6.719635E+01  4.183203E+01
  6.711244E+01  4.172647E+01
  6.649972E+01  4.095669E+01
  6.634699E+01  4.076506E+01
  6.629876E+01  4.070458E+01
  6.535869E+01  4.070000E+01
  6.529046E+01  4.070000E+01
  6.435040E+01  4.070000E+01
  6.428216E+01  4.070000E+01
  6.334210E+01  4.070000E+01
  6.327386E+01  4.070000E+01
  6.233380E+01  4.070000E+01
  6.226556E+01  4.070000E+01
  6.132550E+01  4.070000E+01
  6.125726E+01  4.070000E+01
  6.031720E+01  4.070000E+01
  6.024896E+01  4.070000E+01
  5.930890E+01  4.070000E+01
  5.924066E+01  4.070000E+01
  5.830060E+01  4.070000E+01
  5.823237E+01  4.070000E+01
  5.729230E+01  4.070000E+01
  5.722407E+01  4.070000E+01
  5.628401E+01  4.070000E+01
  5.624264E+01  3.980366E+01
  5.624264E+01  3.886787E+01
  5.624264E+01  3.884225E+01
  5.624264E+01  3.790646E+01
  5.624264E+01  3.788084E+01
  5.624264E+01  3.694505E+01
  5.624264E+01  3.691943E+01
  5.624264E+01  3.598365E+01
  5.624264E+01  3.595802E+01
  5.624264E+01  3.502224E+01
  5.624264E+01  3.499661E+01
  5.624264E+01  3.406083E+01
  5.624264E+01  3.403521E+01
  5.624264E+01  3.309942E+01
  5.624264E+01  3.307380E+01
  5.624264E+01  3.213801E+01
  5.624264E+01  3.211239E+01
  5.624264E+01  3.117661E+01
  5.624264E+01  3.115098E+01
  5.624264E+01  3.021520E+01
  5.624264E+01  3.018957E+01
  5.624264E+01  2.925379E+01
  5.624264E+01  2.922817E+01
  5.624264E+01  2.829238E+01
  5.624264E+01  2.826676E+01
  5.624264E+01  2.733097E+01
  5.624264E+01  2.730535E+01
  5.624264E+01  2.636956E+01
  5.624264E+01  2.634394E+01

hb:   line clip z   cb(darkred)
frame:
 -9.0000000E+01 -9.0000000E+01
  1.5000000E+02 -9.0000000E+01
  1.5000000E+02  1.1000000E+02
 -9.0000000E+01  1.1000000E+02
clip:
  7.400443E+01  2.600000E+01
  1.388963E+02  2.600000E+01
  1.389296E+02  2.631219E+01
  1.389296E+02  2.634394E+01
  1.389296E+02  2.637570E+01
  1.389296E+02  2.730535E+01
  1.389296E+02  2.733710E+01
  1.389296E+02  2.826676E+01
  1.389296E+02  2.829851E+01
  1.389296E+02  2.922817E+01
  1.389296E+02  2.925992E+01
  1.389296E+02  3.018957E+01
  1.389296E+02  3.022133E+01
  1.389296E+02  3.115098E+01
  1.389296E+02  3.118274E+01
  1.389296E+02  3.211239E+01
  1.389296E+02  3.214414E+01
  1.389296E+02  3.307380E+01
  1.389296E+02  3.310555E+01
  1.389296E+02  3.403521E+01
  1.389296E+02  3.406696E+01
  1.389296E+02  3.499661E+01
  1.389296E+02  3.502837E+01
  1.389296E+02  3.595802E+01
  1.389296E+02  3.598978E+01
  1.389296E+02  3.691943E+01
  1.389296E+02  3.695119E+01
  1.389296E+02  3.788084E+01
  1.389296E+02  3.791259E+01
  1.389296E+02  3.884225E+01
  1.389296E+02  3.887400E+01
  1.389296E+02  3.980366E+01
  1.389296E+02  3.983541E+01
  1.389296E+02  4.076506E+01
  1.389296E+02  4.079682E+01
  1.389296E+02  4.172647E+01
  1.389296E+02  4.175823E+01
  1.389296E+02  4.268788E+01
  1.389296E+02  4.271964E+01
  1.389296E+02  4.364929E+01
  1.389296E+02  4.368104E+01
  1.389296E+02  4.461070E+01
  1.389296E+02  4.464245E+01
  1.389296E+02  4.557211E+01
  1.389296E+02  4.560386E+01
  1.389296E+02  4.653351E+01
  1.389296E+02  4.656527E+01
  1.389296E+02  4.749492E+01
  1.389296E+02  4.752668E+01
  1.389296E+02  4.845633E+01
  1.389296E+02  4.848809E+01
  1.389296E+02  4.941774E+01
  1.389296E+02  4.944949E+01
  1.389296E+02  5.037915E+01
  1.389296E+02  5.041090E+01
  1.389296E+02  5.134056E+01
  1.389296E+02  5.137231E+01
  1.389296E+02  5.230196E+01
  1.389296E+02  5.233372E+01
  1.389296E+02  5.326337E+01
  1.389296E+02  5.329513E+01
  1.389296E+02  5.422478E+01
  1.389296E+02  5.425653E+01
  1.389296E+02  5.518619E+01
  1.389296E+02  5.521794E+01
  1.389296E+02  5.614760E+01
  1.389296E+02  5.617935E+01
  1.389296E+02  5.710900E+01
  1.389296E+02  5.714076E+01
  1.389296E+02  5.807041E+01
  1.389296E+02  5.810217E+01
  1.389296E+02  5.903182E+01
  1.389296E+02  5.906358E+01
  1.389296E+02  5.999323E+01
  1.389296E+02  6.002498E+01
  1.389296E+02  6.095464E+01
  1.389296E+02  6.098639E+01
  1.389296E+02  6.191605E+01
  1.389296E+02  6.194780E+01
  1.389296E+02  6.287745E+01
  1.389296E+02  6.290921E+01
  1.389296E+02  6.383886E+01
  1.389296E+02  6.387062E+01
  1.389296E+02  6.480027E+01
  1.389296E+02  6.483203E+01
  1.389296E+02  6.576168E+01
  1.389296E+02  6.579343E+01
  1.389296E+02  6.672309E+01
  1.389296E+02  6.675484E+01
  1.389296E+02  6.768450E+01
  1.389296E+02  6.771625E+01
  1.389296E+02  6.864590E+01
  1.389296E+02  6.867766E+01
  1.389296E+02  6.960731E+01
  1.389296E+02  6.963907E+01
  1.389296E+02  7.056872E+01
  1.389296E+02  7.060048E+01
  1.389296E+02  7.153013E+01
  1.389296E+02  7.156188E+01
  1.389296E+02  7.249154E+01
  1.389296E+02  7.252329E+01
  1.389296E+02  7.345295E+01
  1.389296E+02  7.348470E+01
  1.389296E+02  7.441435E+01
  1.389296E+02  7.444611E+01
  1.389296E+02  7.537576E+01
  1.389296E+02  7.540752E+01
  1.389296E+02  7.633717E+01
  1.389296E+02  7.636892E+01
  1.389296E+02  7.729858E+01
  1.389296E+02  7.733033E+01
  1.389296E+02  7.825999E+01
  1.389296E+02  7.829174E+01
  1.389296E+02  7.922139E+01
  1.389296E+02  7.925315E+01
  1.389296E+02  8.018280E+01
  1.389296E+02  8.021456E+01
  1.389296E+02  8.114421E+01
  1.389296E+02  8.117597E+01
  1.389296E+02  8.210562E+01
  1.389296E+02  8.213737E+01
  1.389296E+02  8.306703E+01
  1.389296E+02  8.309878E+01
  1.389296E+02  8.402844E+01
  1.389296E+02  8.406019E+01
  1.389296E+02  8.498984E+01
  1.389296E+02  8.502160E+01
  1.389296E+02  8.595125E+01
  1.389296E+02  8.598301E+01
  1.389296E+02  8.691266E+01
  1.389296E+02  8.694442E+01
  1.389296E+02  8.787407E+01
  1.389296E+02  8.790582E+01
  1.389296E+02  8.883548E+01
  1.389296E+02  8.886723E+01
  1.389296E+02  8.979689E+01
  1.389296E+02  8.982864E+01
