[ T-Gshow ]
    title = [t-gshow] in xyz mesh
     mesh =  xyz            # mesh type is xyz scoring mesh
   x-type =    2            # x-mesh is linear given by xmin, xmax and nx
     xmin =  -30.00000      # minimum value of x-mesh points
     xmax =   180.0000      # maximum value of x-mesh points
#    xdel =   1.000000      # mesh width of x-mesh points
       nx =    210          # number of x-mesh points
   y-type =    2            # y-mesh is linear given by ymin, ymax and ny
     ymin =  -120.0000      # minimum value of y-mesh points
     ymax =   90.00000      # maximum value of y-mesh points
#    ydel =   1.000000      # mesh width of y-mesh points
       ny =    210          # number of y-mesh points
   z-type =    2            # z-mesh is linear given by zmin, zmax and nz
     zmin =   45.00000      # minimum value of z-mesh points
     zmax =   55.00000      # maximum value of z-mesh points
#    zdel =   1.000000      # mesh width of z-mesh points
       nz =     10          # number of z-mesh points
     axis =   xy            # axis of output
     file = 2d_xy_BSAORNL.out  # file name of output for the above axis
   output =    2            # (D=2) 1:bnd, 2:bnd+mat, 3:bnd+num 4:bnd+mat+num
    ginfo =    1            # (D=0) 0:no, 1:show in graph, 2:add file
    resol =    1            # (D=1) resolution of gshow or rshow
    width = 0.5000000       # (D=0.5) width of lines for gshow or rshow
   epsout =    1            # (D=0) generate eps file by ANGEL
#    used :        main (  %)        temp (  %)       total (  %)
#  memory :         433 (  0)       22261 (  0)       22694 (  0)

#------------------------------------------------------------------------------
#newpage:
#   no. =  1   z =    4.5500E+01

'no. =  1,    z =    4.5500E+01'
msuc: {\huge [t-gshow] in xyz mesh}
msdr: {\it plotted by \ANGEL \version}
msdl: {\it calculated by \PHITS  3.31}

x: x [cm]
y: y [cm]
set: c1[ 1.000] c2[ 0.900] c5[ 0.800] c6[ 1.000] c7[ 0.000] c8[ 0.000]
p: h2fs form[c1] xfac[c2] afac[c5] scal[c6] xorg[c7] yorg[c8] nosp
p: xmin( -30.00000    ) xmax(  180.0000    )
p: ymin( -120.0000    ) ymax(  90.00000    )

p: legs[c5*0.875]
  8.633120E+00  6.949818E+00
  9.383886E+00  6.825102E+00
  1.002880E+01  6.563618E+00
  1.039336E+01  6.346178E+00
  1.042512E+01  7.208531E+00
  1.040335E+01  7.218515E+00
  1.039336E+01  7.223082E+00
  1.036661E+01  7.235287E+00
  9.383886E+00  7.649538E+00
  8.685005E+00  7.907412E+00
  8.374408E+00  8.013143E+00
  7.724228E+00  8.218010E+00
  7.446086E+00  8.299166E+00
  7.364929E+00  8.322140E+00
  7.220758E+00  8.362180E+00
  6.355450E+00  8.582430E+00
  5.885134E+00  8.688326E+00
  5.345972E+00  8.798336E+00
  4.639134E+00  8.924847E+00
  4.336493E+00  8.973063E+00
  3.461450E+00  9.093052E+00
  3.327014E+00  9.108981E+00
  2.338935E+00  9.206088E+00
  2.317536E+00  9.207807E+00
  2.056429E+00  9.227488E+00
  1.349415E+00  9.268847E+00
  1.308057E+00  9.270730E+00
  1.262823E+00  9.272722E+00
  2.985782E-01  9.298477E+00
  2.269461E-01  9.299120E+00
 -7.109005E-01  9.291364E+00
 -7.731958E-01  9.289783E+00
 -1.720379E+00  9.249310E+00
 -1.740977E+00  9.248086E+00
 -2.056429E+00  9.227488E+00
 -2.729858E+00  9.171835E+00
 -3.589158E+00  9.077310E+00
 -3.739336E+00  9.058030E+00
 -4.473066E+00  8.951739E+00
 -4.748815E+00  8.906502E+00
 -5.331862E+00  8.801056E+00
 -5.758294E+00  8.715285E+00
 -6.166413E+00  8.626129E+00
 -6.767772E+00  8.481693E+00
 -6.977338E+00  8.427575E+00
 -7.724228E+00  8.218010E+00
 -7.777251E+00  8.202107E+00
 -8.529668E+00  7.960947E+00
 -8.786730E+00  7.871629E+00
 -9.271247E+00  7.693048E+00
 -9.796209E+00  7.483518E+00
 -9.989553E+00  7.401875E+00
 -1.042512E+01  7.208531E+00
 -9.796209E+00  6.675290E+00
 -9.406194E+00  6.818517E+00
 -8.786730E+00  6.939370E+00
 -8.530732E+00  6.952533E+00
 -7.777251E+00  6.867643E+00
 -7.273639E+00  6.704918E+00
 -6.767772E+00  6.448912E+00
 -6.401154E+00  6.199052E+00
 -6.052738E+00  5.904608E+00
 -5.758294E+00  5.605952E+00
 -5.415402E+00  5.189573E+00
 -5.143493E+00  4.794896E+00
 -4.796149E+00  4.180095E+00
 -4.780400E+00  4.148510E+00
 -4.748815E+00  4.084020E+00
 -4.374899E+00  3.170616E+00
 -4.224565E+00  2.685388E+00
 -4.094482E+00  2.161137E+00
 -4.034860E+00  1.865614E+00
 -4.748815E+00  1.500000E+00
 -5.097156E+00  1.500000E+00
 -5.400000E+00  1.151659E+00
 -5.400000E+00  5.004739E-01
 -5.400000E+00  1.421801E-01
 -5.400000E+00 -5.090047E-01
 -5.400000E+00 -8.672986E-01
 -5.400000E+00 -1.518483E+00
 -5.400000E+00 -1.876777E+00
 -5.400000E+00 -2.527962E+00
 -5.400000E+00 -2.886256E+00
 -5.400000E+00 -3.537441E+00
 -5.400000E+00 -3.895735E+00
 -5.400000E+00 -4.546919E+00
 -5.400000E+00 -4.905213E+00
 -5.758294E+00 -5.605952E+00
 -5.908507E+00 -5.764479E+00
 -6.063585E+00 -5.914692E+00
 -6.767772E+00 -6.448912E+00
 -7.075662E+00 -6.616281E+00
 -7.777251E+00 -6.867643E+00
 -7.823243E+00 -6.878179E+00
 -8.080633E+00 -6.924171E+00
 -8.740902E+00 -7.887821E+00
 -8.609357E+00 -7.933649E+00
 -7.982748E+00 -8.139146E+00
 -7.777251E+00 -8.202107E+00
 -7.398117E+00 -8.312784E+00
 -6.767772E+00 -8.481693E+00
 -6.048900E+00 -8.652521E+00
 -5.758294E+00 -8.715285E+00
 -4.792955E+00 -8.898988E+00
 -4.748815E+00 -8.906502E+00
 -4.526963E+00 -8.943128E+00

hb:   line clip z   cb(orangeyellow)
clip:
  4.906069E+00 -9.383030E+00
  5.646479E+00 -9.243635E+00
  6.473895E+00 -9.061573E+00
  6.951874E+00 -8.943128E+00
  6.833694E+00 -8.464884E+00
  6.355450E+00 -8.582430E+00
  6.061943E+00 -8.649621E+00
  5.345972E+00 -8.798336E+00
  5.224358E+00 -8.821514E+00
  4.526963E+00 -8.943128E+00

hb:   line clip z   cb(pastelviolet)
clip:
  6.927004E+00 -9.381053E+00
  7.659407E+00 -9.237606E+00
  8.486402E+00 -9.055123E+00
  8.948846E+00 -8.943128E+00
  9.005559E+00 -8.311976E+00
  8.374408E+00 -8.528440E+00
  8.059849E+00 -8.628570E+00
  7.364929E+00 -8.832572E+00
  7.278225E+00 -8.856424E+00
  6.951874E+00 -8.943128E+00

hb:   line clip z   cb(orange)
clip:
  1.531821E+01 -9.065673E+00
  1.544076E+01 -9.588465E+00
  1.552409E+01 -9.026460E+00
  1.553024E+01 -8.943128E+00
  1.553529E+01 -8.848594E+00
  1.547913E+01 -7.933649E+00
  1.547354E+01 -7.900863E+00
  1.544076E+01 -7.732043E+00
  1.527471E+01 -7.933649E+00
  1.532825E+01 -8.943128E+00

hb:   line clip z   cb(pastelviolet)
clip:
 -1.191370E+01 -8.032182E+00
 -1.160412E+01 -8.144699E+00
 -1.080569E+01 -8.414825E+00
 -1.011151E+01 -8.627823E+00
 -9.979724E+00 -7.933649E+00
 -1.055452E+01 -7.682478E+00
 -1.080569E+01 -7.565551E+00
 -1.154682E+01 -7.192519E+00
 -1.181517E+01 -7.046203E+00
 -1.217493E+01 -7.933649E+00

hb:   line clip z   cb(orangeyellow)
clip:
 -9.849930E+00 -7.987371E+00
 -9.669590E+00 -8.060267E+00
 -8.786730E+00 -8.389447E+00
 -8.106274E+00 -8.614105E+00
 -8.609357E+00 -7.933649E+00
 -8.740902E+00 -7.887821E+00
 -8.786730E+00 -7.871629E+00
 -8.883237E+00 -7.837142E+00
 -9.796209E+00 -7.483518E+00
 -1.060533E+01 -7.124528E+00
 -9.979724E+00 -7.933649E+00

hb:   line clip z   cb(orangeyellow)
clip:
  9.005559E+00 -8.311976E+00
  9.555568E+00 -8.105331E+00
  9.979724E+00 -7.933649E+00
  9.861172E+00 -7.456363E+00
  9.383886E+00 -7.649538E+00
  9.178525E+00 -7.728288E+00
  8.609357E+00 -7.933649E+00

hb:   line clip z   cb(pastelviolet)
clip:
  9.537230E+00 -8.789785E+00
  1.039336E+01 -8.543681E+00
  1.140284E+01 -8.215460E+00
  1.217493E+01 -7.933649E+00
  1.140284E+01 -7.268450E+00
  1.096041E+01 -7.491220E+00
  1.039336E+01 -7.755146E+00
  1.026950E+01 -7.809789E+00
  9.979724E+00 -7.933649E+00

hb:   line clip z   cb(pastelviolet)
clip:
 -1.403445E+01 -7.124502E+00
 -1.383412E+01 -7.221791E+00
 -1.328174E+01 -7.476552E+00
 -1.282464E+01 -7.673469E+00
 -1.203031E+01 -6.924171E+00
 -1.252607E+01 -6.625592E+00
 -1.282464E+01 -6.432970E+00
 -1.355466E+01 -5.914692E+00
 -1.371219E+01 -5.792762E+00
 -1.383412E+01 -5.695606E+00
 -1.471721E+01 -4.905213E+00
 -1.478023E+01 -4.841836E+00
 -1.484360E+01 -4.776972E+00
 -1.559906E+01 -3.895735E+00
 -1.570666E+01 -3.749313E+00
 -1.585308E+01 -3.538602E+00
 -1.624599E+01 -2.886256E+00
 -1.644966E+01 -2.473360E+00
 -1.668535E+01 -1.876777E+00
 -1.672892E+01 -1.743134E+00
 -1.686256E+01 -1.243640E+00
 -1.751183E+01 -1.227507E+00
 -1.781088E+01 -1.876777E+00
 -1.787204E+01 -1.962797E+00
 -1.840249E+01 -2.355806E+00
 -1.888152E+01 -2.298687E+00
 -1.946025E+01 -2.307521E+00
 -1.914884E+01 -2.886256E+00
 -1.904635E+01 -3.051089E+00
 -1.888152E+01 -3.297284E+00
 -1.841991E+01 -3.895735E+00
 -1.816288E+01 -4.186578E+00
 -1.787204E+01 -4.488604E+00
 -1.742858E+01 -4.905213E+00
 -1.712389E+01 -5.166540E+00
 -1.686256E+01 -5.377130E+00
 -1.612655E+01 -5.914692E+00
 -1.585308E+01 -6.096717E+00
 -1.536818E+01 -6.399588E+00
 -1.484360E+01 -6.702005E+00
 -1.442995E+01 -6.924171E+00

hb:   line clip z   cb(orangeyellow)
clip:
 -1.189335E+01 -7.002355E+00
 -1.154682E+01 -7.192519E+00
 -1.101514E+01 -6.924171E+00
 -1.153874E+01 -6.647744E+00
 -1.181517E+01 -6.491659E+00
 -1.203031E+01 -6.924171E+00

hb:   line clip z   cb(pastelviolet)
clip:
 -1.087547E+01 -6.993955E+00
 -1.060533E+01 -7.124528E+00
 -9.796209E+00 -7.483518E+00
 -8.883237E+00 -7.837142E+00
 -8.919367E+00 -6.924171E+00
 -9.619053E+00 -6.747015E+00
 -9.796209E+00 -6.675290E+00
 -1.033710E+01 -6.383276E+00
 -1.080569E+01 -6.031452E+00
 -1.101514E+01 -6.924171E+00

h: x ny1,0  y2=[y1](14),ic[pastelcyan]
 -1.000000E+00 -1.000000E+00

hb:   line clip z   cb(pastelcyan)
clip:
 -8.800608E+00 -6.938049E+00
 -8.770022E+00 -6.940878E+00
 -8.080633E+00 -6.924171E+00
 -7.777251E+00 -6.867643E+00
 -7.075662E+00 -6.616281E+00
 -6.767772E+00 -6.448912E+00
 -6.448128E+00 -6.234336E+00
 -6.063585E+00 -5.914692E+00
 -5.758294E+00 -5.605952E+00
 -5.440549E+00 -5.222959E+00
 -5.400000E+00 -4.905213E+00
 -5.400000E+00 -4.546919E+00
 -5.400000E+00 -3.895735E+00
 -5.400000E+00 -3.537441E+00
 -5.400000E+00 -2.886256E+00
 -5.400000E+00 -2.527962E+00
 -5.400000E+00 -1.876777E+00
 -5.400000E+00 -1.518483E+00
 -5.400000E+00 -8.672986E-01
 -5.400000E+00 -5.090047E-01
 -5.400000E+00  1.421801E-01
 -5.400000E+00  5.004739E-01
 -5.400000E+00  1.151659E+00
 -4.748815E+00  1.500000E+00
 -4.087678E+00  1.500000E+00
 -4.094482E+00  2.161137E+00
 -4.224565E+00  2.685388E+00
 -4.374899E+00  3.170616E+00
 -4.474027E+00  3.445404E+00
 -4.748815E+00  4.084020E+00
 -4.796149E+00  4.180095E+00
 -5.143493E+00  4.794896E+00
 -5.415402E+00  5.189573E+00
 -5.565727E+00  5.382140E+00
 -5.758294E+00  5.605952E+00
 -6.401154E+00  6.199052E+00
 -6.615028E+00  6.351797E+00
 -6.767772E+00  6.448912E+00
 -7.273639E+00  6.704918E+00
 -7.777251E+00  6.867643E+00
 -8.530732E+00  6.952533E+00
 -8.786730E+00  6.939370E+00
 -9.406194E+00  6.818517E+00
 -9.796209E+00  6.675290E+00
 -1.011446E+01  6.517304E+00
 -1.059885E+01  6.199052E+00
 -1.080569E+01  6.031452E+00
 -1.123234E+01  5.616229E+00
 -1.158460E+01  5.189573E+00
 -1.181517E+01  4.859178E+00
 -1.206981E+01  4.434737E+00
 -1.220385E+01  4.180095E+00
 -1.251114E+01  3.484125E+00
 -1.262510E+01  3.170616E+00
 -1.282464E+01  2.501820E+00
 -1.289084E+01  2.227333E+00
 -1.290552E+01  2.161137E+00
 -1.292732E+01  2.058464E+00
 -1.307109E+01  1.151659E+00
 -1.309799E+01  8.783129E-01
 -1.313415E+01  1.421801E-01
 -1.313379E+01 -1.669627E-01
 -1.309892E+01 -8.672986E-01
 -1.307486E+01 -1.117513E+00
 -1.296306E+01 -1.876777E+00
 -1.294065E+01 -1.992786E+00
 -1.282464E+01 -2.501820E+00
 -1.271686E+01 -2.886256E+00
 -1.248354E+01 -3.554635E+00
 -1.233916E+01 -3.895735E+00
 -1.216870E+01 -4.249269E+00
 -1.181517E+01 -4.859178E+00
 -1.178490E+01 -4.905213E+00
 -1.136543E+01 -5.464958E+00
 -1.093641E+01 -5.914692E+00
 -1.086794E+01 -5.976941E+00
 -1.080569E+01 -6.031452E+00
 -1.033710E+01 -6.383276E+00
 -9.796209E+00 -6.675290E+00
 -8.919367E+00 -6.924171E+00

h: x ny1,0  y2=[y1](15),ic[pink]
 -1.000000E+00 -1.000000E+00

hb:   line clip z   cb(pink)
clip:
 -1.899556E+00 -7.103347E+00
 -1.720379E+00 -7.166498E+00
 -1.387256E+00 -7.257294E+00
 -7.109005E-01 -7.348100E+00
 -2.784795E-01 -7.356592E+00
  2.985782E-01 -7.320883E+00
  6.474861E-01 -7.273078E+00
  1.308057E+00 -7.127017E+00
  1.465117E+00 -7.081230E+00
  1.918018E+00 -6.924171E+00
  2.317536E+00 -6.753055E+00
  2.866196E+00 -6.463352E+00
  3.327014E+00 -6.164670E+00
  3.471543E+00 -6.059221E+00
  3.657142E+00 -5.914692E+00
  4.336493E+00 -5.282773E+00
  4.515150E+00 -5.083871E+00
  4.663935E+00 -4.905213E+00
  5.131689E+00 -4.110017E+00
  5.172548E+00 -3.895735E+00
  5.120486E+00 -3.111741E+00
  5.060768E+00 -2.886256E+00
  4.861038E+00 -2.361711E+00
  4.609604E+00 -1.876777E+00
  4.507144E+00 -1.706127E+00
  4.336493E+00 -1.444405E+00
  3.903950E+00 -8.672986E-01
  3.637217E+00 -5.570963E-01
  3.327014E+00 -2.381308E-01
  2.901884E+00  1.421801E-01
  2.574370E+00  3.990145E-01
  2.317536E+00  5.815783E-01
  1.329904E+00  1.151659E+00
  1.315128E+00  1.158730E+00
  1.308057E+00  1.162098E+00
  1.288212E+00  1.171504E+00
  2.985782E-01  1.547886E+00
 -2.213463E-01  1.671583E+00
 -7.109005E-01  1.737170E+00
 -1.299479E+00  1.740238E+00
 -1.720379E+00  1.679479E+00
 -2.123504E+00  1.554784E+00
 -2.729858E+00  1.160656E+00
 -2.734365E+00  1.156166E+00
 -2.738853E+00  1.151659E+00
 -2.831510E+00  1.050006E+00
 -3.408020E+00  1.421801E-01
 -3.739336E+00 -5.501640E-01
 -3.830128E+00 -7.765075E-01
 -3.864213E+00 -8.672986E-01
 -3.932276E+00 -1.060238E+00
 -4.155741E+00 -1.876777E+00
 -4.241674E+00 -2.379115E+00
 -4.287768E+00 -2.886256E+00
 -4.289302E+00 -3.436221E+00
 -4.248926E+00 -3.895735E+00
 -4.172483E+00 -4.328881E+00
 -4.004287E+00 -4.905213E+00
 -3.929524E+00 -5.095401E+00
 -3.739336E+00 -5.487526E+00
 -3.464420E+00 -5.914692E+00
 -3.124427E+00 -6.309261E+00
 -2.729858E+00 -6.649698E+00
 -2.294175E+00 -6.924171E+00

hb:   line clip z   cb(pastelcyan)
clip:
  8.349555E+00 -6.949023E+00
  8.401348E+00 -6.951111E+00
  8.919367E+00 -6.924171E+00
  9.383886E+00 -6.825102E+00
  1.003143E+01 -6.562237E+00
  1.039336E+01 -6.346178E+00
  1.064336E+01 -6.164687E+00
  1.093641E+01 -5.914692E+00
  1.140284E+01 -5.420352E+00
  1.162818E+01 -5.130546E+00
  1.178490E+01 -4.905213E+00
  1.227616E+01 -4.031893E+00
  1.233916E+01 -3.895735E+00
  1.241232E+01 -3.728370E+00
  1.264318E+01 -3.117117E+00
  1.271686E+01 -2.886256E+00
  1.283419E+01 -2.464393E+00
  1.296306E+01 -1.876777E+00
  1.306241E+01 -1.226689E+00
  1.309892E+01 -8.672986E-01
  1.313411E+01 -1.455120E-01
  1.313415E+01  1.421801E-01
  1.310184E+01  8.316990E-01
  1.307109E+01  1.151659E+00
  1.298954E+01  1.728872E+00
  1.290552E+01  2.161137E+00
  1.280984E+01  2.558655E+00
  1.262510E+01  3.170616E+00
  1.256965E+01  3.327945E+00
  1.241232E+01  3.728370E+00
  1.220385E+01  4.180095E+00
  1.191834E+01  4.695587E+00
  1.158460E+01  5.189573E+00
  1.150582E+01  5.292555E+00
  1.140284E+01  5.420352E+00
  1.059885E+01  6.199052E+00
  1.048042E+01  6.286110E+00
  1.039336E+01  6.346178E+00
  1.002880E+01  6.563618E+00
  9.383886E+00  6.825102E+00
  8.633120E+00  6.949818E+00
  8.374408E+00  6.950133E+00
  7.719940E+00  6.853520E+00
  7.364929E+00  6.740992E+00
  6.990382E+00  6.573600E+00
  6.401154E+00  6.199052E+00
  6.355450E+00  6.163756E+00
  5.845460E+00  5.699564E+00
  5.415402E+00  5.189573E+00
  5.345972E+00  5.094809E+00
  4.988242E+00  4.537824E+00
  4.796149E+00  4.180095E+00
  4.395183E+00  3.229306E+00
  4.374899E+00  3.170616E+00
  4.336493E+00  3.055579E+00
  4.139596E+00  2.358034E+00
  4.094482E+00  2.161137E+00
  4.033470E+00  1.858115E+00
  3.928906E+00  1.151659E+00
  4.184834E+00  1.000000E+00
  4.336493E+00  1.000000E+00
  4.488152E+00  1.000000E+00
  5.345972E+00  1.000000E+00
  5.497630E+00  1.000000E+00
  6.355450E+00  1.000000E+00
  6.507109E+00  1.000000E+00
  7.364929E+00  1.000000E+00
  7.516588E+00  1.000000E+00
  8.000000E+00  1.421801E-01
  8.000000E+00 -2.322275E-01
  8.000000E+00 -8.672986E-01
  8.000000E+00 -1.241706E+00
  8.000000E+00 -1.876777E+00
  8.000000E+00 -2.251185E+00
  8.000000E+00 -2.886256E+00
  8.000000E+00 -3.260663E+00
  8.000000E+00 -3.895735E+00
  8.000000E+00 -4.270142E+00
  8.000000E+00 -4.905213E+00
  8.000000E+00 -5.279621E+00
  8.000000E+00 -5.914692E+00
  8.000000E+00 -6.289100E+00
  8.080633E+00 -6.924171E+00

hb:   line clip z   cb(pastelviolet)
clip:
  9.383886E+00 -7.649538E+00
  9.899800E+00 -7.440084E+00
  1.059745E+01 -7.128253E+00
  1.101514E+01 -6.924171E+00
  1.039336E+01 -6.346178E+00
  1.003143E+01 -6.562237E+00
  9.383886E+00 -6.825102E+00
  9.306378E+00 -6.846663E+00
  8.919367E+00 -6.924171E+00

hb:   line clip z   cb(orangeyellow)
clip:
  1.072200E+01 -7.605016E+00
  1.140284E+01 -7.268450E+00
  1.203031E+01 -6.924171E+00
  1.186331E+01 -6.463705E+00
  1.140284E+01 -6.721825E+00
  1.127085E+01 -6.792178E+00
  1.101514E+01 -6.924171E+00

hb:   line clip z   cb(pastelviolet)
clip:
  1.241232E+01 -7.841146E+00
  1.306121E+01 -7.573058E+00
  1.375643E+01 -7.258799E+00
  1.442995E+01 -6.924171E+00
  1.342180E+01 -6.014532E+00
  1.288823E+01 -6.390600E+00
  1.241232E+01 -6.696352E+00
  1.227069E+01 -6.782541E+00
  1.203031E+01 -6.924171E+00

hb:   line clip z   cb(orangeyellow)
clip:
 -1.313285E+01 -6.222898E+00
 -1.282464E+01 -6.432970E+00
 -1.273303E+01 -5.914692E+00
 -1.278732E+01 -5.877365E+00
 -1.282464E+01 -5.851471E+00
 -1.304395E+01 -5.695391E+00
 -1.355466E+01 -5.914692E+00

hb:   line clip z   cb(pastelviolet)
clip:
 -1.217646E+01 -6.275982E+00
 -1.181517E+01 -6.491659E+00
 -1.093641E+01 -5.914692E+00
 -1.136543E+01 -5.464958E+00
 -1.178490E+01 -4.905213E+00
 -1.179694E+01 -4.886992E+00
 -1.181517E+01 -4.859178E+00
 -1.233916E+01 -3.895735E+00
 -1.248354E+01 -3.554635E+00
 -1.271686E+01 -2.886256E+00
 -1.274167E+01 -2.803281E+00
 -1.282464E+01 -2.501820E+00
 -1.296306E+01 -1.876777E+00
 -1.307486E+01 -1.117513E+00
 -1.309892E+01 -8.672986E-01
 -1.313379E+01 -1.669627E-01
 -1.313415E+01  1.421801E-01
 -1.309799E+01  8.783129E-01
 -1.307109E+01  1.151659E+00
 -1.292732E+01  2.058464E+00
 -1.290552E+01  2.161137E+00
 -1.282464E+01  2.501820E+00
 -1.267479E+01  3.020757E+00
 -1.262510E+01  3.170616E+00
 -1.251114E+01  3.484125E+00
 -1.220385E+01  4.180095E+00
 -1.181517E+01  4.859178E+00
 -1.168163E+01  5.056042E+00
 -1.158460E+01  5.189573E+00
 -1.080569E+01  6.031452E+00
 -1.059885E+01  6.199052E+00
 -1.080569E+01  7.028234E+00
 -1.135444E+01  6.747805E+00
 -1.181517E+01  6.491659E+00
 -1.199947E+01  6.383358E+00
 -1.229988E+01  6.199052E+00
 -1.282464E+01  5.851471E+00
 -1.320860E+01  5.573530E+00
 -1.369217E+01  5.189573E+00
 -1.383412E+01  5.068562E+00
 -1.429681E+01  4.642779E+00
 -1.473935E+01  4.180095E+00
 -1.484360E+01  4.061213E+00
 -1.523890E+01  3.565910E+00
 -1.551148E+01  3.170616E+00
 -1.585308E+01  2.578588E+00
 -1.598884E+01  2.296902E+00
 -1.604831E+01  2.161137E+00
 -1.617362E+01  1.840597E+00
 -1.637300E+01  1.151659E+00
 -1.647301E+01  5.317309E-01
 -1.649807E+01  1.421801E-01
 -1.647778E+01 -4.825162E-01
 -1.642809E+01 -8.672986E-01
 -1.632741E+01 -1.341624E+00
 -1.616053E+01 -1.876777E+00
 -1.607456E+01 -2.098255E+00
 -1.585308E+01 -2.578588E+00
 -1.568527E+01 -2.886256E+00
 -1.535761E+01 -3.400265E+00
 -1.498256E+01 -3.895735E+00
 -1.491961E+01 -3.971744E+00
 -1.484360E+01 -4.061213E+00
 -1.401825E+01 -4.905213E+00
 -1.392118E+01 -4.992267E+00
 -1.383412E+01 -5.068562E+00
 -1.304395E+01 -5.695391E+00
 -1.282464E+01 -5.851471E+00
 -1.273303E+01 -5.914692E+00

hb:   line clip z   cb(pastelviolet)
clip:
  1.140284E+01 -6.721825E+00
  1.191914E+01 -6.430991E+00
  1.254115E+01 -6.043524E+00
  1.342180E+01 -5.409302E+00
  1.401825E+01 -4.905213E+00
  1.472816E+01 -4.192613E+00
  1.544076E+01 -3.278454E+00
  1.568527E+01 -2.886256E+00
  1.595366E+01 -2.373355E+00
  1.616053E+01 -1.876777E+00
  1.642360E+01 -8.939385E-01
  1.645024E+01 -7.217414E-01
  1.649917E+01  9.324650E-02
  1.649661E+01  1.885516E-01
  1.645024E+01  7.217414E-01
  1.637300E+01  1.151659E+00
  1.616196E+01  1.872859E+00
  1.604831E+01  2.161137E+00
  1.585482E+01  2.575195E+00
  1.551148E+01  3.170616E+00
  1.544076E+01  3.278454E+00
  1.473935E+01  4.180095E+00
  1.459220E+01  4.341014E+00
  1.443128E+01  4.508674E+00
  1.369217E+01  5.189573E+00
  1.354394E+01  5.311709E+00
  1.342180E+01  5.409302E+00
  1.262066E+01  5.990711E+00
  1.241232E+01  6.127436E+00
  1.158460E+01  5.189573E+00
  1.191834E+01  4.695587E+00
  1.220385E+01  4.180095E+00
  1.227228E+01  4.040057E+00
  1.241232E+01  3.728370E+00
  1.262510E+01  3.170616E+00
  1.280984E+01  2.558655E+00
  1.290552E+01  2.161137E+00
  1.298954E+01  1.728872E+00
  1.307109E+01  1.151659E+00
  1.310184E+01  8.316990E-01
  1.313415E+01  1.421801E-01
  1.313411E+01 -1.455120E-01
  1.309892E+01 -8.672986E-01
  1.306241E+01 -1.226689E+00
  1.296306E+01 -1.876777E+00
  1.283419E+01 -2.464393E+00
  1.271686E+01 -2.886256E+00
  1.241232E+01 -3.728370E+00
  1.236175E+01 -3.845165E+00
  1.233916E+01 -3.895735E+00
  1.227616E+01 -4.031893E+00
  1.178490E+01 -4.905213E+00
  1.140284E+01 -5.420352E+00
  1.117070E+01 -5.682551E+00
  1.093641E+01 -5.914692E+00

hb:   line clip z   cb(orangeyellow)
clip:
  1.306927E+01 -6.267226E+00
  1.342180E+01 -6.014532E+00
  1.355466E+01 -5.914692E+00
  1.342180E+01 -5.409302E+00
  1.313536E+01 -5.628251E+00
  1.273303E+01 -5.914692E+00

hb:   line clip z   cb(pastelviolet)
clip:
  1.443128E+01 -6.923478E+00
  1.508339E+01 -6.566800E+00
  1.571286E+01 -6.186798E+00
  1.645024E+01 -5.687480E+00
  1.742858E+01 -4.905213E+00
  1.796195E+01 -4.397967E+00
  1.846919E+01 -3.836954E+00
  1.914884E+01 -2.886256E+00
  1.846919E+01 -2.369620E+00
  1.781088E+01 -1.876777E+00
  1.745972E+01 -1.042815E+00
  1.685596E+01 -1.273022E+00
  1.668535E+01 -1.876777E+00
  1.645024E+01 -2.472091E+00
  1.631596E+01 -2.751977E+00
  1.624599E+01 -2.886256E+00
  1.595757E+01 -3.378924E+00
  1.559906E+01 -3.895735E+00
  1.544076E+01 -4.099958E+00
  1.507040E+01 -4.534853E+00
  1.471721E+01 -4.905213E+00
  1.443128E+01 -5.179843E+00
  1.404122E+01 -5.524629E+00
  1.355466E+01 -5.914692E+00

hb:   line clip z   cb(orange)
clip:
  1.643361E+01 -5.931320E+00
  1.645710E+01 -5.914692E+00
  1.645024E+01 -5.687480E+00
  1.631769E+01 -5.782147E+00
  1.612655E+01 -5.914692E+00

hb:   line clip z   cb(orangeyellow)
clip:
  1.443128E+01 -5.179843E+00
  1.457266E+01 -5.046592E+00
  1.471721E+01 -4.905213E+00
  1.443128E+01 -4.508674E+00
  1.423184E+01 -4.705769E+00
  1.401825E+01 -4.905213E+00

hb:   line clip z   cb(orange)
clip:
  1.745972E+01 -5.129619E+00
  1.757909E+01 -5.024589E+00
  1.771083E+01 -4.905213E+00
  1.745972E+01 -4.877457E+00
  1.744506E+01 -4.890553E+00
  1.742858E+01 -4.905213E+00

hb:   line clip z   cb(pastelmagenta)
clip:
  4.055788E+01 -5.025063E+00
  4.685445E+01 -5.025063E+00
  4.699000E+01 -4.905213E+00
  4.699000E+01 -4.649810E+00
  4.673460E+01 -4.522774E+00
  4.635216E+01 -4.522774E+00
  4.572512E+01 -4.522774E+00
  4.534268E+01 -4.522774E+00
  4.471564E+01 -4.522774E+00
  4.433320E+01 -4.522774E+00
  4.370616E+01 -4.522774E+00
  4.332372E+01 -4.522774E+00
  4.269668E+01 -4.522774E+00
  4.231424E+01 -4.522774E+00
  4.168720E+01 -4.522774E+00
  4.130476E+01 -4.522774E+00
  4.067773E+01 -4.522774E+00
  4.029529E+01 -4.522774E+00
